,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,spm0,spm0,spm0,spm0,spm0,spm0,cf,cf,cf,cf,cf,cf,spm1,spm1,spm1,spm1,spm1,spm1,spm2,spm2,spm2,spm2,spm2,spm2
,ID,"A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","6C2FC7481B3011EEF196A13ACAB87483","6C2FC7481B3011EEF196A13ACAB87483","6C2FC7481B3011EEF196A13ACAB87483","6C2FC7481B3011EEF196A13ACAB87483","6C2FC7481B3011EEF196A13ACAB87483","6C2FC7481B3011EEF196A13ACAB87483","A66133DE1B3211EEF196A13ACAB87483","A66133DE1B3211EEF196A13ACAB87483","A66133DE1B3211EEF196A13ACAB87483","A66133DE1B3211EEF196A13ACAB87483","A66133DE1B3211EEF196A13ACAB87483","A66133DE1B3211EEF196A13ACAB87483"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
436,7.266667,178.276627,-43.531979,179.298553,210.384201,48.304016,161.316055,160.959366,-88.315048,-16.200031,213.923859,56.799198,233.428375,0.020471,8.994784,-0.266611,144.096619,46.537090,139.628922,18.159796,5.437011,1.073094,84.773346,31.801092,168.495483
437,7.283333,178.325729,-43.560078,179.393814,210.393936,48.293655,161.312439,160.959167,-88.315102,-16.200287,213.892075,56.816917,233.485382,0.013296,9.003970,-0.272735,144.097244,46.535999,139.629181,18.165854,5.437486,1.067832,84.774307,31.803535,168.497650
438,7.300000,178.284470,-43.536766,179.301453,210.384613,48.304173,161.316559,160.958298,-88.315155,-16.201128,213.867142,56.813885,233.511780,0.011774,8.998702,-0.268536,144.096863,46.536774,139.629776,18.146275,5.435901,1.075321,84.774071,31.803041,168.496841
439,7.316667,178.275436,-43.534790,179.294235,210.383850,48.304413,161.315826,170.110611,-87.409935,-6.979133,213.864761,56.785458,233.528091,0.017000,9.000790,-0.269238,144.096680,46.536739,139.629578,18.158621,5.438621,1.069721,84.773300,31.802309,168.495926
440,7.333333,178.280228,-43.532337,179.295105,210.384369,48.304077,161.316162,170.109421,-87.410034,-6.980360,213.888199,56.738735,233.543579,0.016998,9.002050,-0.270373,144.097534,46.536610,139.629044,18.156103,5.443734,1.064652,84.774994,31.805191,168.499130
441,7.350000,178.278793,-43.529968,179.294281,210.385300,48.304817,161.315475,175.747940,-85.923195,-1.542871,213.859848,56.706779,233.579254,0.015061,8.999175,-0.267544,144.097107,46.537159,139.629669,18.156013,5.439171,1.069930,84.774338,31.802437,168.496506
442,7.366667,178.280594,-43.528713,179.293503,210.384186,48.303814,161.315643,175.747406,-85.923187,-1.543404,213.881104,56.667095,233.575485,0.016614,8.998239,-0.267248,144.095978,46.536766,139.630203,18.155945,5.431747,1.077069,84.773445,31.801834,168.494797
443,7.383333,178.280548,-43.533661,179.293167,210.386078,48.303425,161.316101,175.749451,-85.923103,-1.541295,213.896698,56.591534,233.543808,0.018231,9.001023,-0.269865,144.096893,46.535915,139.629181,18.147058,5.439648,1.073825,84.774918,31.804222,168.498657
444,7.400000,178.281555,-43.527260,179.290573,210.384827,48.304714,161.315842,175.749008,-85.923065,-1.541775,213.881683,56.572216,233.607300,0.015430,9.000676,-0.267481,144.097595,46.536861,139.629715,18.149866,5.444519,1.067195,84.774872,31.804615,168.499542
445,7.416667,178.283096,-43.530422,179.289078,210.385605,48.302788,161.315353,175.751022,-85.923065,-1.539719,213.913483,56.462704,233.584686,0.014433,9.000844,-0.268344,144.097061,46.536602,139.629166,18.150120,5.436962,1.072274,84.775162,31.805424,168.497925
446,7.433333,178.283142,-43.530174,179.293289,210.384964,48.303535,161.315613,175.753189,-85.922966,-1.537526,213.893509,56.428902,233.595566,0.020268,9.000138,-0.269528,144.096710,46.536339,139.629318,18.150633,5.428745,1.079282,84.773880,31.801622,168.496063
447,7.450000,178.283844,-43.523968,179.288315,210.385040,48.302944,161.314560,177.240906,-85.922668,0.001219,213.920181,56.344879,233.559967,0.019727,8.999547,-0.266518,144.096924,46.536098,139.630096,18.155138,5.437155,1.071092,84.773064,31.800842,168.495941
448,7.466667,178.281296,-43.524761,179.283951,210.385086,48.302616,161.315460,178.097870,-85.661354,0.938673,213.895798,56.333828,233.607559,0.010705,8.996448,-0.266592,144.097290,46.537243,139.630142,18.150415,5.437783,1.076702,84.774536,31.801361,168.495911
449,7.483333,178.281067,-43.529938,179.291565,210.384720,48.302208,161.315079,178.096222,-85.661270,0.937009,213.818100,56.340115,233.691269,0.020635,8.999755,-0.269719,144.096741,46.534798,139.628250,18.150547,5.431669,1.080833,84.775368,31.802261,168.496384
450,7.500000,178.279587,-43.531490,179.293335,210.385727,48.303341,161.315338,178.096710,-85.661324,0.937499,213.803680,56.268345,233.733749,0.015918,8.997446,-0.263561,144.097305,46.536072,139.629181,18.155197,5.432671,1.069192,84.774292,31.803360,168.497055
451,7.516667,178.275909,-43.529285,179.290497,210.384491,48.303448,161.315079,178.095001,-85.660995,0.935871,213.803177,56.209270,233.742813,0.015731,8.997100,-0.264721,144.097031,46.535114,139.629227,18.169058,5.441462,1.062609,84.772583,31.800201,168.495712
452,7.533333,178.278000,-43.531620,179.289581,210.385223,48.304455,161.315262,178.095688,-85.660995,0.936183,213.821548,56.094498,233.700470,0.010063,8.998043,-0.266905,144.097382,46.536049,139.629990,18.157698,5.428561,1.075809,84.773857,31.802181,168.496628
453,7.550000,178.279648,-43.526089,179.288834,210.385605,48.303127,161.315887,178.098526,-85.660881,0.938642,213.821884,56.025578,233.724396,0.016796,8.997976,-0.267405,144.096893,46.536148,139.629822,18.146029,5.436857,1.074407,84.773895,31.802368,168.498093
454,7.566667,178.276306,-43.524433,179.292679,210.384033,48.306343,161.316116,178.098465,-85.660942,0.938587,213.748795,56.003464,233.819489,0.014907,9.002186,-0.272026,144.097122,46.536434,139.629562,18.152565,5.434384,1.075452,84.774429,31.802738,168.496841
455,7.583333,178.278488,-43.524620,179.291000,210.384674,48.303463,161.315491,178.754639,-85.392288,1.654259,213.781815,55.876114,233.777969,0.017978,8.998632,-0.271485,144.096573,46.536438,139.629440,18.175577,5.451046,1.056576,84.775246,31.806961,168.500381
456,7.600000,178.276443,-43.527351,179.287460,210.384109,48.304405,161.316010,178.864548,-85.362114,1.765022,213.749603,55.861343,233.823059,0.014047,9.002162,-0.268991,144.097031,46.536549,139.629501,18.157072,5.433050,1.079873,84.774956,31.803307,168.498260
457,7.616667,178.279831,-43.533058,179.295242,210.385315,48.302670,161.314743,178.864487,-85.362167,1.764965,213.765411,55.765141,233.829834,0.020994,9.001743,-0.268746,144.096741,46.535473,139.628571,18.164473,5.429251,1.076263,84.774277,31.802773,168.496872
458,7.633333,178.283234,-43.530472,179.287781,210.385254,48.303417,161.314957,178.864838,-85.362274,1.765308,213.737579,55.702938,233.857635,0.015680,9.002384,-0.272168,144.096939,46.535976,139.629883,18.162182,5.434706,1.071525,84.774323,31.802568,168.496185
459,7.650000,178.279449,-43.528225,179.291519,210.385437,48.303253,161.314941,178.865082,-85.362282,1.765554,213.707916,55.634453,233.863541,0.012518,8.995893,-0.266566,144.097397,46.535812,139.629379,18.163845,5.438166,1.069551,84.774757,31.801165,168.496140
460,7.666667,178.275940,-43.524780,179.287964,210.384277,48.303928,161.314743,178.336868,-84.693001,1.583753,213.731079,55.511665,233.817627,0.017494,8.999245,-0.268962,144.097305,46.536072,139.629074,18.151106,5.443750,1.071401,84.776199,31.805191,168.499619
461,7.683333,178.283875,-43.526573,179.289978,210.384842,48.303406,161.315369,178.336777,-84.693016,1.583667,213.696198,55.484192,233.872482,0.014840,9.006070,-0.248858,144.103333,46.535408,139.629166,18.149687,5.433492,1.076897,84.775703,31.805178,168.498672
462,7.700000,178.283371,-43.529587,179.293839,210.384995,48.303547,161.315857,178.337021,-84.693016,1.583906,213.692810,55.371761,233.907288,0.016088,9.003529,-0.268203,144.097260,46.535881,139.629013,18.147535,5.438380,1.072169,84.774620,31.802515,168.496002
463,7.716667,178.277969,-43.529861,179.288467,210.385254,48.303921,161.315292,178.337296,-84.693077,1.584151,213.659805,55.313980,233.938980,0.014948,9.000230,-0.269574,144.097931,46.536335,139.629929,18.162756,5.421416,1.082845,84.774910,31.802998,168.496002
464,7.733333,178.280823,-43.529350,179.289841,210.384842,48.304352,161.315659,178.337326,-84.693169,1.584144,213.649231,55.235916,233.956665,0.016324,8.995927,-0.266589,144.097382,46.535282,139.629074,18.150379,5.424550,1.092944,84.776283,31.804127,168.497971
465,7.750000,178.282944,-43.533222,179.295670,210.385223,48.304104,161.315353,178.336853,-84.693222,1.583639,213.642792,55.166634,233.946960,0.019911,9.002813,-0.268355,144.097702,46.536694,139.629883,18.150763,5.421118,1.091910,84.775009,31.802168,168.495941
466,7.766667,178.279938,-43.529697,179.285995,210.385590,48.303093,161.315170,-179.924942,-83.745621,3.228900,213.596420,55.103588,233.962219,0.019600,8.996154,-0.265807,144.096725,46.537823,139.629944,18.149603,5.434882,1.078361,84.774437,31.802031,168.496536
467,7.783333,-0.338139,43.551487,-0.525868,210.404510,48.290070,161.311478,-179.925842,-83.745712,3.227617,213.641739,54.962200,233.913132,0.015343,9.000611,-0.267968,144.097214,46.536697,139.629715,18.147943,5.440244,1.070984,84.774551,31.803295,168.498062
468,7.800000,178.276627,-43.529118,179.291107,210.385132,48.304047,161.315308,-179.926086,-83.745621,3.227098,213.656494,54.856091,233.887146,0.014933,9.001523,-0.268488,144.097168,46.536739,139.629013,18.149605,5.421148,1.089163,84.774910,31.801462,168.496490
469,7.816667,178.279129,-43.529911,179.289474,210.384323,48.303341,161.314774,-179.926041,-83.745316,3.227108,213.564255,54.911606,233.991867,0.015991,8.997865,-0.269288,144.097031,46.537231,139.629623,18.170128,5.436809,1.065725,84.774551,31.803009,168.496750
470,7.833333,178.278366,-43.534443,179.292572,210.384399,48.303535,161.314880,179.623856,-83.472069,2.802213,213.563065,54.834957,233.982391,0.017034,8.997990,-0.268874,144.096802,46.536545,139.629425,18.143759,5.440067,1.073285,84.775452,31.805643,168.500290
471,7.850000,178.276321,-43.527607,179.286087,210.384628,48.306015,161.315018,179.624268,-83.472107,2.802631,213.523621,54.767227,234.027618,0.018832,9.000224,-0.270332,144.097290,46.536972,139.629364,18.152538,5.438345,1.074794,84.775475,31.805101,168.498215
472,7.866667,178.278748,-43.528381,179.286880,210.385483,48.302570,161.315094,179.624588,-83.472122,2.802974,213.523056,54.708092,234.025818,0.015190,8.997408,-0.266349,144.096375,46.537739,139.629715,18.143208,5.442312,1.072104,84.775955,31.806171,168.499847
473,7.883333,178.283768,-43.525314,179.291245,210.384399,48.305626,161.315552,179.624954,-83.471832,2.803284,213.539459,54.634457,234.023254,0.017307,9.000522,-0.269780,144.096817,46.537502,139.629761,18.150331,5.433464,1.073650,84.774422,31.803194,168.497131
474,7.900000,178.279419,-43.533096,179.293839,210.384369,48.304691,161.315216,179.624832,-83.471893,2.803118,213.510483,54.602180,234.051773,0.018954,8.998929,-0.265600,144.096756,46.536114,139.628662,18.166096,5.438671,1.065275,84.774811,31.805246,168.499069
475,7.916667,178.276886,-43.526676,179.288956,210.384613,48.304157,161.316315,179.624695,-83.471947,2.802934,213.505035,54.557926,234.067917,0.017017,8.999703,-0.267909,144.096344,46.538212,139.629929,18.155535,5.420928,1.084695,84.773010,31.800854,168.495193
476,7.933333,178.281662,-43.534885,179.298950,210.384613,48.304729,161.315887,179.624588,-83.472031,2.802800,213.516998,54.511497,234.065826,0.021970,8.999358,-0.266609,144.096298,46.537270,139.629547,18.151152,5.445273,1.061419,84.775848,31.807545,168.500534
477,7.950000,178.283081,-43.528809,179.292206,210.384415,48.306175,161.316467,179.624512,-83.472122,2.802694,213.509628,54.487640,234.068268,0.017081,8.998528,-0.271379,144.096802,46.536999,139.629425,18.139973,5.433495,1.079028,84.774063,31.803146,168.497925
478,7.966667,178.281845,-43.529369,179.292236,210.383987,48.304691,161.315994,179.624176,-83.472214,2.802361,213.505219,54.450863,234.080856,0.015569,8.999999,-0.267054,144.097061,46.536705,139.629120,18.149944,5.440582,1.073533,84.776443,31.806160,168.500443
479,7.983333,178.322876,-43.550297,179.383026,210.395645,48.290447,161.311050,179.624130,-83.472260,2.802307,213.485336,54.418831,234.112122,0.017158,9.002649,-0.270573,144.096619,46.536221,139.629120,18.148827,5.427545,1.080565,84.773994,31.802681,168.495972
480,8.000000,178.278717,-43.529312,179.292252,210.384674,48.303661,161.315887,179.624252,-83.472313,2.802447,213.505478,54.380840,234.096359,0.023462,8.972836,-0.241729,144.093445,46.542156,139.631912,18.146149,5.430378,1.077586,84.775284,31.806580,168.499039
481,8.016667,178.280075,-43.531471,179.295227,210.384781,48.305408,161.316284,179.623566,-83.472252,2.801787,213.532730,54.318111,234.054398,0.019537,8.998577,-0.268444,144.096725,46.536869,139.629318,18.141748,5.422703,1.088989,84.771286,31.799143,168.493271
482,8.033333,178.277451,-43.529678,179.293060,210.383896,48.304840,161.315460,179.625748,-83.471992,2.804178,213.573486,54.246086,234.018875,0.016099,9.003003,-0.270864,144.096878,46.536808,139.628845,18.147596,5.427472,1.079688,84.774323,31.803978,168.496246
483,8.050000,178.276413,-43.529972,179.291626,210.384247,48.304825,161.316437,179.625824,-83.472038,2.804246,213.518051,54.312973,234.125015,0.014920,9.001320,-0.270530,144.096191,46.536816,139.629669,18.137016,5.426846,1.085416,84.773499,31.802235,168.496216
484,8.066667,178.276123,-43.531113,179.284973,210.383911,48.305191,161.316223,179.997528,-82.744850,2.791123,213.480286,54.279388,234.173767,0.019157,9.002275,-0.267752,144.096420,46.537338,139.629333,18.146788,5.414999,1.096345,84.772247,31.798584,168.492508
485,8.083333,178.275436,-43.531944,179.287949,210.385544,48.304634,161.315857,179.997620,-82.744583,2.791057,213.478271,54.274185,234.184814,0.012652,8.999991,-0.271796,144.096375,46.537567,139.629929,18.146795,5.426630,1.086229,84.774414,31.801895,168.494934
486,8.100000,178.273041,-43.528576,179.286972,210.384491,48.304905,161.316605,-179.972763,-82.655914,2.801839,213.468765,54.287128,234.200531,0.014775,9.000669,-0.272283,144.096405,46.537472,139.629654,18.138075,5.430290,1.082602,84.773613,31.802794,168.496628
487,8.116667,178.273071,-43.531769,179.289932,210.384995,48.305515,161.316666,179.794632,-82.567078,2.547093,213.468582,54.297333,234.212540,0.015138,9.000829,-0.272223,144.095886,46.538013,139.629654,18.139603,5.427935,1.084109,84.774071,31.801689,168.495804
488,8.133333,178.278351,-43.533596,179.297150,210.382935,48.307018,161.317032,179.793686,-82.566765,2.546111,213.464645,54.304184,234.223099,0.011645,8.996493,-0.271459,144.095871,46.537212,139.629700,18.143030,5.430199,1.082034,84.774200,31.803776,168.496445
489,8.150000,178.273834,-43.530312,179.291351,210.383987,48.305233,161.315475,179.505386,-82.291931,2.258744,213.470932,54.294769,234.243988,0.015126,9.004652,-0.273484,144.096130,46.537048,139.629181,18.138569,5.441945,1.076005,84.772942,31.800396,168.496735
490,8.166667,178.283356,-43.532207,179.293381,210.384338,48.305401,161.316101,179.348770,-82.205978,2.100692,213.471054,54.297607,234.256744,0.015687,8.997015,-0.270407,144.095779,46.536411,139.629288,18.156773,5.433534,1.069687,84.772469,31.800854,168.495102
491,8.183333,178.278580,-43.531567,179.295944,210.383148,48.306915,161.316330,179.348343,-82.205711,2.100276,213.518814,54.244316,234.210297,0.016159,8.999892,-0.269775,144.096451,46.537651,139.629211,18.151520,5.427405,1.080648,84.772812,31.799730,168.494431
492,8.200000,178.272949,-43.532810,179.287857,210.384415,48.305943,161.316010,179.348785,-82.205772,2.100711,213.490845,54.282928,234.299225,0.015779,8.997001,-0.268395,144.096161,46.537682,139.628952,18.156008,5.439026,1.065396,84.774574,31.804487,168.498367
493,8.216667,178.273819,-43.533642,179.293991,210.384491,48.305408,161.316055,179.349197,-82.205887,2.101015,213.502335,54.244923,234.287781,0.016022,8.998199,-0.267240,144.096634,46.537991,139.629227,18.142220,5.436259,1.071457,84.773453,31.802277,168.496521
494,8.233333,178.281143,-43.537998,179.295731,210.383896,48.305573,161.316391,179.349548,-82.206001,2.101256,213.500793,54.241795,234.314941,0.019881,9.003210,-0.269322,144.096008,46.537754,139.630081,18.156101,5.423404,1.076852,84.772263,31.799238,168.492538
495,8.250000,178.280624,-43.537819,179.297638,210.383026,48.305473,161.316330,179.349823,-82.206146,2.101424,213.500244,54.243004,234.336853,0.018128,8.966397,-0.239004,144.092819,46.543076,139.632721,18.161407,5.438356,1.067000,84.774872,31.804615,168.498032
496,8.266667,178.277283,-43.534225,179.298035,210.384293,48.304783,161.315704,179.349228,-82.205833,2.100816,213.522430,54.237030,234.341736,0.018748,8.965871,-0.242106,144.092987,46.542244,139.632278,18.167009,5.432560,1.069124,84.774063,31.802946,168.495804
497,8.283333,178.274673,-43.533710,179.296539,210.384064,48.304947,161.315994,179.348602,-82.205513,2.100204,213.515823,54.236675,234.365250,0.013004,8.993921,-0.267116,144.095642,46.538277,139.629395,18.158701,5.422688,1.083972,84.771652,31.798744,168.492432
498,8.300000,178.280228,-43.533230,179.299194,210.384369,48.304871,161.316208,177.849457,-81.512901,0.761742,213.491409,54.242325,234.404800,0.015972,8.998001,-0.271906,144.095810,46.537365,139.629547,18.144323,5.434499,1.073774,84.774292,31.803915,168.497391
499,8.316667,178.275208,-43.534657,179.298340,210.384079,48.305096,161.316650,177.849045,-81.512703,0.761299,213.463409,54.282707,234.464127,0.014127,8.997912,-0.268990,144.096237,46.537708,139.629959,18.158278,5.442682,1.061889,84.774765,31.805843,168.499298
500,8.333333,178.270844,-43.527233,179.292557,210.384888,48.303516,161.315582,177.848862,-81.512711,0.761118,213.458710,54.264420,234.511154,0.016344,9.001262,-0.267474,144.096786,46.537243,139.629349,18.158051,5.428797,1.083311,84.773895,31.802452,168.494537
501,8.350000,178.272003,-43.533520,179.284668,210.384247,48.305027,161.315704,177.849335,-81.512390,0.761503,213.444702,54.263168,234.550003,0.013779,9.001490,-0.268305,144.097092,46.536373,139.629242,18.149672,5.432088,1.078479,84.775070,31.803968,168.496719
502,8.366667,-0.334263,43.561497,-0.536346,210.403442,48.290817,161.312408,177.848557,-81.512154,0.760642,213.446396,54.214035,234.597275,0.012207,8.999775,-0.266619,144.096756,46.536766,139.629654,18.160044,5.431866,1.078220,84.774414,31.802958,168.495453
503,8.383333,178.283951,-43.532040,179.297623,210.383636,48.306335,161.316437,175.851395,-80.757828,-1.472826,213.457535,54.180664,234.611679,0.017020,8.999312,-0.267847,144.096863,46.537071,139.629562,18.151831,5.440934,1.073391,84.774696,31.803625,168.497818
504,8.400000,178.280029,-43.527534,179.292038,210.384415,48.305851,161.316223,175.851578,-80.757935,-1.472750,213.439865,54.133110,234.622818,0.016129,8.998776,-0.268693,144.097214,46.536167,139.629669,18.148685,5.429389,1.083018,84.774574,31.803164,168.497238
505,8.416667,178.271255,-43.533897,179.292267,210.384613,48.304325,161.316177,175.851501,-80.758049,-1.472908,213.447113,54.094070,234.658813,0.017487,8.998080,-0.268646,144.096725,46.537979,139.629547,18.151096,5.432872,1.079311,84.773842,31.802582,168.496155
506,8.433333,178.273941,-43.527172,179.290970,210.383789,48.305832,161.315933,175.851318,-80.758125,-1.473104,213.416473,54.117756,234.719513,0.018199,9.000072,-0.265951,144.097321,46.536873,139.629608,18.155973,5.442666,1.064187,84.774101,31.804249,168.498108
507,8.450000,178.279938,-43.526402,179.292480,210.384659,48.305191,161.315781,175.851334,-80.758133,-1.473065,213.385040,54.072891,234.772614,0.017007,8.999262,-0.271455,144.097336,46.536587,139.629700,18.156515,5.435821,1.073609,84.774651,31.804308,168.498581
508,8.466667,178.279877,-43.530014,179.296310,210.384125,48.304699,161.316010,175.851349,-80.758293,-1.473356,213.409836,53.966923,234.757706,0.018208,8.998356,-0.268997,144.096954,46.536789,139.629898,18.172230,5.442424,1.064746,84.775505,31.806145,168.498596
509,8.483333,178.279648,-43.525505,179.287689,210.383469,48.306419,161.316589,175.851257,-80.758362,-1.473457,213.363464,53.962528,234.847137,0.021194,8.968051,-0.236615,144.093140,46.542763,139.632233,18.158936,5.442431,1.063159,84.774727,31.805607,168.499710
510,8.500000,178.273773,-43.529892,179.292038,210.383911,48.305641,161.315765,175.851166,-80.758392,-1.473569,213.361145,53.913670,234.862274,0.015589,8.997283,-0.266679,144.096817,46.537964,139.630432,18.165190,5.435344,1.076675,84.774651,31.802067,168.495819
511,8.516667,178.271805,-43.529228,179.288742,210.384186,48.305794,161.315826,175.851349,-80.758453,-1.473384,213.332489,53.857040,234.921555,0.015946,9.000760,-0.269785,144.096909,46.536510,139.629944,18.168188,5.434644,1.069960,84.775719,31.804916,168.498520
512,8.533333,178.280746,-43.530502,179.289749,210.383575,48.306309,161.315826,175.851563,-80.758522,-1.473185,213.330414,53.797573,234.950638,0.017816,8.999649,-0.271093,144.096344,46.536663,139.629745,18.152639,5.435539,1.073954,84.775253,31.804558,168.499405
513,8.550000,178.274994,-43.528000,179.287750,210.384964,48.305710,161.316116,175.852005,-80.758698,-1.472708,213.328766,53.708332,234.942535,0.021405,9.003573,-0.270225,144.096771,46.536972,139.629059,18.157873,5.441092,1.062352,84.774834,31.804186,168.497925
514,8.566667,-0.336552,43.557350,-0.532933,210.404282,48.288975,161.312195,175.851776,-80.758728,-1.472955,213.267593,53.709995,235.025970,0.014203,8.998020,-0.272308,144.096603,46.536625,139.629730,18.153229,5.432350,1.080953,84.775475,31.804865,168.499298
515,8.583333,178.278259,-43.529133,179.289291,210.385101,48.303337,161.316635,175.851700,-80.758766,-1.473001,213.240982,53.649837,235.064957,0.014803,9.002050,-0.271004,144.096695,46.537140,139.630463,18.155499,5.428208,1.077784,84.773460,31.802889,168.495834
516,8.600000,178.277939,-43.533981,179.292786,210.385513,48.304054,161.315460,176.578247,-80.557747,-0.664702,213.232590,53.555984,235.101654,0.013844,9.001017,-0.272122,144.096771,46.536488,139.629700,18.149935,5.447856,1.062510,84.775719,31.806044,168.500107
517,8.616667,178.271576,-43.527187,179.292480,210.384293,48.304794,161.316269,176.579422,-80.557465,-0.663529,213.213852,53.486706,235.122375,0.016665,9.002247,-0.273450,144.096130,46.536125,139.629547,18.152096,5.445623,1.068561,84.774544,31.805267,168.499680
518,8.633333,178.255661,-43.497280,179.305878,210.392334,48.299637,161.310577,176.579391,-80.557526,-0.663558,213.246735,53.391544,235.128754,0.018838,8.996521,-0.268289,144.096039,46.537380,139.630157,18.155270,5.442070,1.070796,84.775665,31.805891,168.498962
519,8.650000,178.273315,-43.533367,179.292679,210.384064,48.305683,161.316284,176.580292,-80.557259,-0.662620,213.215881,53.317207,235.174973,0.017357,8.997567,-0.267316,144.097046,46.537228,139.629288,18.164402,5.439566,1.070112,84.774384,31.805017,168.498093
520,8.666667,-0.335586,43.558884,-0.530972,210.403351,48.290424,161.311996,176.580307,-80.556976,-0.662569,213.198807,53.266102,235.198807,0.016224,8.997471,-0.268543,144.096298,46.537216,139.629593,18.170078,5.440964,1.061291,84.773651,31.804541,168.497330
521,8.683333,178.277435,-43.533634,179.298538,210.383682,48.305706,161.316574,176.579605,-80.556808,-0.663241,213.178116,53.194405,235.230118,0.019563,8.997923,-0.266729,144.096527,46.536888,139.629440,18.160145,5.437181,1.075111,84.774986,31.804367,168.497192
522,8.700000,178.276184,-43.533493,179.288345,210.383560,48.306366,161.316513,176.579590,-80.556870,-0.663262,213.145370,53.124054,235.276382,0.021315,8.999486,-0.268698,144.097504,46.536594,139.628784,18.165882,5.440558,1.071522,84.776077,31.805607,168.499237
523,8.716667,178.277924,-43.533585,179.298141,210.383270,48.305717,161.316605,176.579376,-80.556938,-0.663487,213.136642,53.050961,235.281158,0.016196,9.001046,-0.268020,144.097046,46.536369,139.629181,18.156944,5.444953,1.067767,84.775162,31.804483,168.497681
524,8.733333,178.274658,-43.536209,179.295822,210.384125,48.306225,161.316269,176.580032,-80.556633,-0.662913,213.161133,52.969299,235.292007,0.014351,9.001554,-0.271827,144.096786,46.536362,139.629150,18.155500,5.426297,1.079348,84.774467,31.802631,168.495728
525,8.750000,178.277908,-43.532684,179.291245,210.383820,48.305996,161.316696,176.580124,-80.556717,-0.662901,213.125702,52.886940,235.296417,0.018205,9.000120,-0.270346,144.096664,46.536903,139.629440,18.155521,5.435546,1.077795,84.774956,31.803459,168.497192
526,8.766667,178.279480,-43.533066,179.298508,210.384842,48.304066,161.316406,176.579987,-80.556816,-0.663120,213.121277,52.810921,235.330200,0.019850,8.999669,-0.270531,144.096832,46.536247,139.629135,18.155491,5.434781,1.073431,84.774521,31.804190,168.497055
527,8.783333,178.276169,-43.526016,179.289490,210.383942,48.304989,161.315628,176.579910,-80.556900,-0.663279,213.115265,52.761181,235.339996,0.018474,9.002813,-0.269853,144.096741,46.536739,139.629227,18.164822,5.444890,1.065342,84.776360,31.805479,168.499496
528,8.800000,178.281265,-43.531540,179.292572,210.384460,48.306133,161.315460,176.580185,-80.556664,-0.662881,213.072784,52.750439,235.394867,0.017432,9.002194,-0.268798,144.097168,46.537380,139.629379,18.148125,5.442912,1.069239,84.775154,31.804657,168.498444
529,8.816667,178.277130,-43.529408,179.288284,210.384155,48.305820,161.315567,176.580170,-80.556702,-0.662907,213.043167,52.678501,235.423248,0.017579,8.999272,-0.268600,144.096909,46.537724,139.629074,18.153469,5.448723,1.060333,84.775238,31.807131,168.499542
530,8.833333,178.275894,-43.532402,179.291641,210.384506,48.306293,161.315521,176.580322,-80.556618,-0.662784,213.035126,52.618088,235.449814,0.016044,8.999521,-0.269178,144.097229,46.537025,139.628983,18.156513,5.447469,1.064942,84.775497,31.806070,168.499237
531,8.850000,178.279495,-43.528244,179.290970,210.384750,48.306343,161.316071,176.581116,-80.556480,-0.661987,213.031357,52.554859,235.462875,0.013322,8.994196,-0.265050,144.097321,46.537678,139.629120,18.150438,5.441443,1.068154,84.774673,31.803724,168.497726
532,8.866667,178.280548,-43.531769,179.298111,210.385391,48.306152,161.315735,176.582092,-80.556328,-0.660971,213.034821,52.513535,235.457016,0.017238,9.001642,-0.269776,144.097260,46.537872,139.629089,18.146524,5.438351,1.068365,84.774467,31.804743,168.498398
533,8.883333,178.277679,-43.528954,179.291489,210.384842,48.306225,161.316483,176.582611,-80.556221,-0.660363,213.062363,52.415066,235.439117,0.019067,9.000268,-0.268064,144.097321,46.537937,139.629532,18.144316,5.432862,1.075681,84.774277,31.804085,168.497528
534,8.900000,178.280228,-43.534729,179.299255,210.385544,48.305695,161.316330,176.583069,-80.556198,-0.659857,213.032867,52.410675,235.490845,0.015033,9.001081,-0.272962,144.097198,46.538174,139.629761,18.158695,5.435053,1.073261,84.774101,31.802591,168.496948
