Format Version,1.23,Take Name,spm,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2023-05-31 02.37.19.681 PM,Capture Start Frame,12481938,Total Frames in Take,1440,Total Exported Frames,1440,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,spm,spm,spm,spm,spm,spm,cf,cf,cf,cf,cf,cf
,ID,"FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
910,15.166667,0.440182,3.161246,0.018089,0.958872,1.341143,0.509039,1.518762,20.567373,-4.319673,1.010696,1.362002,1.276015
911,15.183333,0.563867,3.282435,-0.123338,0.958967,1.341512,0.509130,1.518688,20.567574,-4.319527,1.010728,1.361970,1.275647
912,15.200000,1.379290,-0.880713,179.902451,0.958922,1.341504,0.509030,1.518658,20.567736,-4.319325,1.010474,1.362056,1.275318
913,15.216667,1.489252,-0.768644,179.855347,0.958979,1.341522,0.509153,1.518613,20.567879,-4.319148,1.010300,1.361974,1.274975
914,15.233333,0.566659,3.287147,-0.024632,0.958938,1.341164,0.509168,1.518548,20.568068,-4.318979,1.010324,1.362150,1.274598
915,15.250000,0.506279,3.244592,-0.105313,0.958988,1.341539,0.509177,1.518469,20.568274,-4.318802,1.010055,1.362030,1.274186
916,15.266667,1.403988,-0.868934,179.890030,0.958905,1.341486,0.509018,1.518414,20.568571,-4.318737,1.009566,1.362068,1.273825
917,15.283333,1.458266,-0.774764,179.865875,0.958979,1.341528,0.509152,1.518333,20.568775,-4.318562,1.009623,1.361931,1.273290
918,15.300000,1.473932,-0.802255,179.869629,0.958993,1.341533,0.509175,1.518295,20.568947,-4.318397,1.009324,1.361685,1.272825
919,15.316667,1.393042,-0.854672,179.890945,0.958919,1.341477,0.509005,1.518222,20.569206,-4.318279,1.009090,1.361521,1.272284
920,15.333333,1.471571,-0.743847,179.854370,0.958996,1.341549,0.509203,1.518165,20.569414,-4.318142,1.008754,1.361360,1.271797
921,15.350000,1.452765,-0.775273,179.866425,0.958987,1.341530,0.509162,1.518165,20.569691,-4.318072,1.008337,1.361054,1.271353
922,15.366667,1.485907,-0.783009,179.864899,0.958978,1.341526,0.509178,1.518131,20.570015,-4.317986,1.008158,1.360719,1.270808
923,15.383333,1.463787,-0.758109,179.860092,0.958997,1.341544,0.509198,1.518099,20.570322,-4.317901,1.007887,1.360243,1.270275
924,15.400000,1.454150,-0.776767,179.869156,0.958992,1.341535,0.509173,1.518133,20.570662,-4.317901,1.007486,1.359681,1.269762
925,15.416667,1.452211,-0.775451,179.860657,0.958979,1.341524,0.509164,1.518091,20.570932,-4.317769,1.007533,1.358949,1.268977
926,15.433333,1.438317,-0.770493,179.868698,0.958996,1.341553,0.509204,1.518088,20.571171,-4.317579,1.007207,1.358264,1.268389
927,15.450000,0.525419,3.244838,-0.014520,0.958939,1.341174,0.509148,1.497158,20.760214,-4.164696,1.006915,1.357635,1.267789
928,15.466667,0.460456,3.186704,-0.086822,0.958918,1.341486,0.509016,1.489195,20.848057,-4.172389,1.006829,1.356631,1.267076
929,15.483333,1.472821,-0.759493,179.860153,0.958991,1.341546,0.509194,1.489175,20.848251,-4.172291,1.006393,1.355947,1.266700
930,15.500000,1.477530,-0.761639,179.860580,0.958991,1.341544,0.509192,1.489206,20.848385,-4.172151,1.006038,1.355164,1.266136
931,15.516667,1.457098,-0.752776,179.861298,0.959000,1.341564,0.509243,1.489194,20.848576,-4.172060,1.005870,1.354388,1.265580
932,15.533333,1.495371,-0.763800,179.858170,0.958989,1.341543,0.509191,1.489221,20.848743,-4.171946,1.005655,1.353552,1.265080
933,15.550000,1.407815,-0.851695,179.894531,0.958930,1.341494,0.509005,1.489200,20.848890,-4.171795,1.005424,1.352850,1.264556
934,15.566667,1.480142,-0.730862,179.854156,0.958993,1.341535,0.509191,1.489233,20.849009,-4.171697,1.005018,1.352084,1.264023
935,15.583333,0.553938,3.273505,-0.021596,0.958928,1.341157,0.509127,1.489225,20.849222,-4.171730,1.005182,1.351372,1.263352
936,15.600000,0.537998,3.242816,-0.110737,0.958970,1.341513,0.509125,1.489257,20.849314,-4.171636,1.004579,1.350832,1.263134
937,15.616667,1.497568,-0.762215,179.857315,0.958982,1.341526,0.509171,1.489292,20.849405,-4.171537,1.004375,1.350199,1.262711
938,15.633333,1.483303,-0.757478,179.859848,0.958980,1.341537,0.509169,1.489365,20.849659,-4.171577,1.003969,1.349717,1.262535
939,15.650000,0.558483,3.273289,-0.025157,0.958945,1.341167,0.509155,1.489438,20.849983,-4.171778,1.003975,1.348881,1.261945
940,15.666667,0.542502,3.281394,-0.122378,0.958992,1.341553,0.509193,1.489493,20.850151,-4.171735,1.003932,1.348774,1.261894
941,15.683333,1.472111,-0.744151,179.856110,0.958994,1.341547,0.509200,1.489553,20.850344,-4.171725,1.003584,1.348281,1.261646
942,15.700000,1.469254,-0.767173,179.862854,0.958996,1.341551,0.509207,1.489597,20.850376,-4.171605,1.003453,1.347573,1.261170
943,15.716667,1.449510,-0.768142,179.863861,0.958979,1.341542,0.509207,1.489601,20.850519,-4.171585,1.003528,1.347097,1.260779
944,15.733333,1.461741,-0.781159,179.865326,0.958980,1.341533,0.509183,1.489609,20.850569,-4.171468,1.003208,1.346955,1.260817
945,15.750000,1.373419,-0.889658,179.904160,0.958906,1.341476,0.508976,1.489652,20.850573,-4.171350,1.002985,1.346600,1.260658
946,15.766667,1.447441,-0.789043,179.868042,0.958990,1.341536,0.509196,1.489841,20.850622,-4.171139,1.002923,1.346433,1.260616
947,15.783333,1.454083,-0.806331,179.869751,0.958982,1.341529,0.509163,1.489899,20.850679,-4.171122,1.002758,1.346190,1.260522
948,15.800000,1.459153,-0.771202,179.867905,0.958988,1.341544,0.509174,1.489911,20.850706,-4.171024,1.002764,1.346105,1.260500
949,15.816667,1.470968,-0.755798,179.859192,0.958989,1.341533,0.509189,1.489927,20.850723,-4.170941,1.002665,1.345999,1.260539
950,15.833333,1.441395,-0.798485,179.873550,0.958998,1.341545,0.509214,1.489947,20.850748,-4.170862,1.002612,1.345897,1.260608
951,15.850000,1.447204,-0.765188,179.861008,0.958985,1.341536,0.509176,1.489967,20.850765,-4.170786,1.002540,1.345807,1.260704
952,15.866667,1.488236,-0.737039,179.850922,0.959004,1.341553,0.509240,1.489994,20.850813,-4.170647,1.002511,1.345738,1.260821
953,15.883333,1.454255,-0.794803,179.868500,0.958982,1.341519,0.509126,1.490007,20.850889,-4.170583,1.002443,1.345575,1.260923
954,15.900000,1.450373,-0.784166,179.871078,0.958980,1.341533,0.509171,1.490035,20.850864,-4.170460,1.002450,1.345360,1.261141
955,15.916667,1.486501,-0.747431,179.851257,0.958998,1.341548,0.509215,1.490070,20.850849,-4.170355,1.002480,1.345215,1.261381
956,15.933333,1.497356,-0.733379,179.853043,0.958994,1.341550,0.509206,1.490126,20.850851,-4.170318,1.002489,1.345103,1.261643
957,15.950000,1.478183,-0.803609,179.873886,0.958973,1.341514,0.509128,1.490121,20.850931,-4.170257,1.002618,1.344835,1.261856
958,15.966667,0.566648,3.291082,-0.029578,0.958937,1.341173,0.509172,1.490165,20.851006,-4.170244,1.002550,1.344510,1.262174
959,15.983333,0.528047,3.274792,-0.113948,0.958991,1.341559,0.509217,1.490207,20.851038,-4.170138,1.002787,1.344275,1.262535
960,16.000000,1.479549,-0.792608,179.868851,0.958986,1.341541,0.509190,1.490244,20.851095,-4.170114,1.002807,1.343725,1.262849
961,16.016667,0.530472,3.275948,-0.023629,0.958941,1.341192,0.509197,1.490286,20.851183,-4.170130,1.003001,1.343369,1.263259
962,16.033333,0.547332,3.261452,-0.016884,0.958941,1.341165,0.509164,1.490295,20.851290,-4.170226,1.003338,1.342562,1.263366
963,16.050000,0.548876,3.271295,-0.118776,0.958998,1.341544,0.509194,1.490314,20.851490,-4.170346,1.003466,1.342069,1.263736
964,16.066667,1.447002,-0.765087,179.863983,0.958990,1.341561,0.509218,1.490279,20.851702,-4.170415,1.003679,1.341616,1.264047
965,16.083333,1.463735,-0.748702,179.857224,0.958988,1.341540,0.509178,1.490238,20.851898,-4.170502,1.004148,1.341059,1.264454
966,16.100000,1.480821,-0.742706,179.854126,0.958997,1.341544,0.509197,1.490185,20.852083,-4.170536,1.004090,1.340540,1.264820
967,16.116667,0.563428,3.297660,-0.029330,0.958925,1.341157,0.509156,1.490122,20.852253,-4.170567,1.004241,1.340074,1.265126
968,16.133333,0.542736,3.264946,-0.022955,0.958929,1.341172,0.509166,1.490076,20.852457,-4.170625,1.004521,1.339695,1.265497
969,16.150000,0.457648,3.193976,-0.086108,0.958918,1.341499,0.509028,1.490029,20.852419,-4.170390,1.004649,1.339710,1.266139
970,16.166667,1.394433,-0.863026,179.892853,0.958908,1.341479,0.509003,1.489963,20.852528,-4.170301,1.004768,1.339170,1.266293
971,16.183333,1.493314,-0.801045,179.866821,0.958974,1.341516,0.509148,1.489897,20.852554,-4.170178,1.005017,1.338975,1.266634
972,16.200000,1.473975,-0.788494,179.867905,0.958986,1.341527,0.509182,1.489860,20.852518,-4.170062,1.004949,1.338747,1.266803
973,16.216667,1.503567,-0.740053,179.849899,0.958975,1.341522,0.509141,1.489793,20.852520,-4.169931,1.005247,1.338672,1.267072
974,16.233333,1.455930,-0.773780,179.864670,0.959001,1.341541,0.509191,1.489766,20.852610,-4.169934,1.005581,1.338355,1.267154
975,16.250000,1.452811,-0.771721,179.862473,0.959000,1.341554,0.509225,1.489839,20.852697,-4.169967,1.005612,1.338130,1.267693
976,16.266667,1.498233,-0.772930,179.856689,0.958991,1.341538,0.509196,1.489996,20.852781,-4.169981,1.005788,1.337999,1.268309
977,16.283333,1.499256,-0.770902,179.859207,0.958980,1.341520,0.509153,1.490234,20.852762,-4.169906,1.006018,1.337883,1.269179
978,16.300000,0.562562,3.260732,-0.022606,0.958926,1.341138,0.509117,1.747840,20.818798,-4.093733,1.006236,1.337956,1.270099
979,16.316667,0.566697,3.290321,-0.126133,0.958975,1.341516,0.509151,1.748156,20.818897,-4.093739,1.006600,1.338017,1.271174
980,16.333333,0.529203,3.260321,-0.011773,0.958927,1.341160,0.509150,6.333577,20.209585,-3.256737,1.006938,1.338667,1.272983
981,16.350000,0.541489,3.264870,-0.017398,0.958933,1.341154,0.509142,6.333739,20.209648,-3.256965,1.007105,1.338713,1.274351
982,16.366667,-178.599152,-3.221502,179.972015,0.958922,1.341511,0.509054,6.635458,20.518417,-4.094228,1.007607,1.338877,1.275946
983,16.383333,1.481633,-0.786944,179.862747,0.958970,1.341519,0.509135,6.635586,20.518414,-4.094359,1.007976,1.339600,1.278342
984,16.400000,1.472801,-0.750666,179.851822,0.958984,1.341526,0.509175,6.635649,20.518492,-4.094590,1.008767,1.339482,1.280756
985,16.416667,1.514998,-0.748946,179.848480,0.958978,1.341545,0.509198,6.635802,20.518496,-4.094904,1.009330,1.340089,1.283573
986,16.433333,0.573337,3.292349,-0.033249,0.958933,1.341167,0.509156,6.726605,20.591373,-4.388057,1.010035,1.340401,1.286801
987,16.450000,0.532374,3.268165,-0.116603,0.958977,1.341533,0.509171,6.726732,20.591387,-4.388123,1.010647,1.341175,1.290589
988,16.466667,1.449438,-0.775171,179.865341,0.958991,1.341555,0.509241,6.726870,20.591419,-4.388135,1.011508,1.341708,1.294397
989,16.483333,0.527543,3.268035,-0.021526,0.958938,1.341146,0.509105,6.727013,20.591505,-4.388357,1.012759,1.341860,1.298336
990,16.500000,-178.607376,-3.202788,179.971405,0.958903,1.341468,0.508987,6.727139,20.591528,-4.388461,1.013608,1.342334,1.302947
991,16.516667,0.443280,3.172927,0.012141,0.958863,1.341111,0.508978,6.727290,20.591534,-4.388515,1.014877,1.343105,1.307631
992,16.533333,0.572559,3.304926,-0.127144,0.958988,1.341540,0.509180,6.971986,20.667505,-4.725240,1.015978,1.343202,1.312486
993,16.550000,1.484252,-0.788607,179.864105,0.958971,1.341508,0.509125,6.972039,20.667662,-4.725487,1.017436,1.343242,1.317489
994,16.566667,1.486582,-0.781930,179.863342,0.958979,1.341523,0.509165,6.972062,20.667826,-4.725756,1.018805,1.343447,1.322910
995,16.583333,1.458069,-0.782843,179.865829,0.959001,1.341554,0.509219,6.972086,20.667950,-4.725840,1.020131,1.343940,1.328845
996,16.600000,1.492356,-0.786433,179.861404,0.958993,1.341538,0.509180,6.972085,20.668194,-4.726058,1.021602,1.343822,1.334535
997,16.616667,1.461763,-0.768011,179.863373,0.958988,1.341531,0.509175,6.972093,20.668388,-4.726124,1.023145,1.344053,1.340882
998,16.633333,0.531722,3.242844,-0.014373,0.958935,1.341180,0.509171,6.972071,20.668663,-4.726310,1.024883,1.343756,1.346958
999,16.650000,0.512823,3.279969,-0.113147,0.959002,1.341541,0.509221,6.972036,20.668894,-4.726351,1.026424,1.343752,1.353622
1000,16.666667,1.397874,-0.873136,179.899719,0.958889,1.341486,0.509002,6.985906,20.950972,-4.894445,1.028030,1.343668,1.360435
1001,16.683333,0.440188,3.155183,0.017119,0.958866,1.341128,0.509007,6.985857,20.951195,-4.894530,1.029997,1.343086,1.367001
1002,16.700000,0.519621,3.275179,-0.113763,0.958987,1.341543,0.509216,6.985808,20.951473,-4.894584,1.031864,1.342796,1.373814
1003,16.716667,1.467373,-0.769026,179.861832,0.958988,1.341547,0.509219,6.985728,20.951761,-4.894679,1.033719,1.342240,1.380861
1004,16.733333,1.464695,-0.779046,179.864899,0.958995,1.341547,0.509201,6.985634,20.952070,-4.894718,1.035633,1.341856,1.387935
1005,16.750000,1.460596,-0.749276,179.860855,0.958982,1.341539,0.509194,6.985519,20.952404,-4.894756,1.037563,1.341368,1.395063
1006,16.766667,1.485826,-0.755735,179.854355,0.958983,1.341545,0.509218,6.787794,21.736845,-5.178579,1.039418,1.341104,1.402504
1007,16.783333,0.541907,3.267975,-0.015079,0.958934,1.341155,0.509147,6.787631,21.737047,-5.178571,1.041571,1.340308,1.409603
1008,16.800000,0.442765,3.174984,-0.078632,0.958922,1.341508,0.509048,6.787444,21.737305,-5.178689,1.043762,1.339657,1.416672
1009,16.816667,1.408279,-0.850356,179.889786,0.958900,1.341468,0.508968,6.786842,21.737995,-5.178619,1.045705,1.339440,1.424263
1010,16.833333,1.475162,-0.780080,179.872101,0.958995,1.341543,0.509191,6.786684,21.738283,-5.178642,1.047719,1.339277,1.431745
1011,16.850000,1.472759,-0.792332,179.868576,0.958983,1.341542,0.509178,6.786477,21.738522,-5.178568,1.049998,1.338870,1.438998
1012,16.866667,1.506034,-0.732759,179.850952,0.958993,1.341534,0.509184,6.786261,21.738762,-5.178534,1.052103,1.338559,1.446409
1013,16.883333,1.473785,-0.758934,179.862640,0.958986,1.341529,0.509188,6.786035,21.738995,-5.178499,1.054251,1.338401,1.453804
1014,16.900000,1.455679,-0.786619,179.871811,0.958986,1.341552,0.509216,6.785797,21.739212,-5.178456,1.056434,1.338328,1.461115
1015,16.916667,1.470829,-0.726563,179.850006,0.958983,1.341523,0.509155,6.785551,21.739443,-5.178408,1.058624,1.338382,1.468435
1016,16.933333,1.507967,-0.730053,179.850891,0.958974,1.341519,0.509136,6.785340,21.739717,-5.178443,1.060689,1.338610,1.475856
1017,16.950000,1.472163,-0.766153,179.863602,0.958983,1.341527,0.509169,6.785081,21.739931,-5.178378,1.063030,1.338777,1.482999
1018,16.966667,-178.615570,-3.211578,179.968643,0.958902,1.341474,0.508996,6.784822,21.740164,-5.178240,1.065238,1.339238,1.490166
1019,16.983333,1.432537,-0.787370,179.874268,0.958989,1.341550,0.509204,6.767964,21.766935,-5.190145,1.067323,1.339903,1.497532
1020,17.000000,1.476654,-0.787368,179.868393,0.958992,1.341558,0.509197,6.767719,21.767214,-5.190132,1.069508,1.340300,1.504559
1021,17.016667,1.522470,-0.725659,179.840851,0.958973,1.341531,0.509167,6.767434,21.767447,-5.189990,1.071746,1.340873,1.511461
1022,17.033333,1.495694,-0.769999,179.863861,0.958979,1.341513,0.509130,6.767146,21.767677,-5.189833,1.073974,1.341642,1.518477
1023,17.050000,1.482134,-0.753205,179.851624,0.958984,1.341543,0.509188,6.766882,21.767891,-5.189696,1.076259,1.342587,1.525465
1024,17.066667,0.528356,3.270688,-0.022289,0.958929,1.341152,0.509131,6.758547,21.776974,-5.191624,1.078598,1.343190,1.532158
1025,17.083333,0.559174,3.305122,-0.125318,0.958986,1.341533,0.509165,6.758311,21.777275,-5.191584,1.080584,1.344541,1.539357
1026,17.100000,1.461124,-0.769753,179.863861,0.958998,1.341564,0.509245,6.758078,21.777552,-5.191549,1.082804,1.345509,1.546166
1027,17.116667,1.483177,-0.739492,179.849243,0.958987,1.341524,0.509170,6.613494,22.019806,-5.250718,1.084972,1.346678,1.552975
1028,17.133333,0.567815,3.299653,-0.031552,0.958923,1.341152,0.509123,6.613240,22.020018,-5.250585,1.087273,1.347388,1.559482
1029,17.150000,0.553903,3.270379,-0.022938,0.958945,1.341197,0.509205,6.455421,22.257492,-5.242632,1.089284,1.348572,1.566307
1030,17.166667,0.485327,3.194094,0.002883,0.958853,1.341107,0.508987,6.455218,22.257765,-5.242666,1.091456,1.349388,1.572898
1031,17.183333,0.537533,3.252619,-0.111299,0.958975,1.341527,0.509147,6.454962,22.257954,-5.242512,1.093781,1.350219,1.579266
1032,17.200000,0.545897,3.270145,-0.025298,0.958932,1.341165,0.509145,6.454739,22.258205,-5.242444,1.095845,1.351196,1.585852
1033,17.216667,0.577295,3.312351,-0.132322,0.958994,1.341545,0.509202,6.454487,22.258411,-5.242300,1.098093,1.351919,1.592213
1034,17.233333,0.533640,3.261992,-0.016751,0.958939,1.341183,0.509163,6.454282,22.258692,-5.242248,1.100188,1.352811,1.598753
1035,17.250000,0.559912,3.254540,-0.117190,0.958980,1.341544,0.509184,6.454049,22.258917,-5.242108,1.102471,1.353457,1.605012
1036,17.266667,0.573246,3.279634,-0.023587,0.958946,1.341185,0.509220,6.318982,22.505152,-5.261051,1.104483,1.354350,1.611547
1037,17.283333,0.527654,3.276804,-0.113780,0.958985,1.341543,0.509172,6.318743,22.505438,-5.261143,1.106840,1.354463,1.617351
1038,17.300000,1.382145,-0.856012,179.896240,0.958919,1.341506,0.509047,6.318568,22.505716,-5.261159,1.108798,1.355677,1.624095
1039,17.316667,0.463786,3.189972,0.005270,0.958863,1.341123,0.508988,6.318311,22.505924,-5.260996,1.110984,1.355928,1.630072
1040,17.333333,0.533800,3.257257,-0.015007,0.958941,1.341165,0.509154,6.270688,22.586393,-5.256232,1.113113,1.356704,1.636469
1041,17.350000,0.572128,3.302116,-0.032177,0.958933,1.341168,0.509132,6.270494,22.586655,-5.256153,1.115291,1.357091,1.642563
1042,17.366667,0.534729,3.288867,-0.123468,0.958995,1.341557,0.509225,6.255197,22.613838,-5.259919,1.117402,1.357504,1.648748
1043,17.383333,0.468711,3.181653,0.012751,0.958887,1.341140,0.509028,6.255004,22.614084,-5.259845,1.119589,1.357777,1.654772
1044,17.400000,0.574747,3.293759,-0.122229,0.958998,1.341545,0.509188,6.123176,22.847448,-5.250138,1.121620,1.358050,1.660856
1045,17.416667,1.500586,-0.734230,179.849731,0.958990,1.341548,0.509200,6.122989,22.847679,-5.250044,1.123902,1.358306,1.666784
1046,17.433333,0.545015,3.263345,-0.018405,0.958949,1.341186,0.509171,6.122749,22.847937,-5.249942,1.125885,1.358484,1.672525
1047,17.450000,0.437703,3.168916,-0.079846,0.958927,1.341517,0.509073,6.122430,22.848150,-5.249845,1.127964,1.358873,1.678121
1048,17.466667,0.558500,3.292281,-0.025750,0.958926,1.341149,0.509131,3.802187,23.753548,-4.872053,1.129897,1.359187,1.683466
1049,17.483333,0.545629,3.260418,-0.112488,0.958987,1.341543,0.509154,2.908159,23.817228,-4.563475,1.131965,1.359450,1.688549
1050,17.500000,1.491569,-0.765240,179.856613,0.958991,1.341553,0.509211,-4.610234,23.438831,-1.930613,1.133910,1.359546,1.693366
1051,17.516667,1.486596,-0.761625,179.857758,0.958984,1.341529,0.509161,-4.610326,23.438904,-1.930637,1.135580,1.359742,1.698197
1052,17.533333,1.462978,-0.758094,179.863464,0.958991,1.341538,0.509180,-4.610394,23.439016,-1.930746,1.137253,1.359861,1.702690
1053,17.550000,0.472861,3.173922,0.008057,0.958854,1.341107,0.508986,-4.610436,23.439085,-1.930690,1.138876,1.359849,1.706886
1054,17.566667,0.548300,3.281247,-0.020398,0.958932,1.341172,0.509166,-4.610548,23.439072,-1.930455,1.140582,1.359611,1.710619
1055,17.583333,0.543741,3.281941,-0.024920,0.958934,1.341168,0.509179,-4.610586,23.439152,-1.930408,1.141896,1.359737,1.714255
1056,17.600000,0.461390,3.168921,0.011404,0.958867,1.341146,0.509053,-4.610600,23.439238,-1.930386,1.143233,1.359555,1.717337
1057,17.616667,0.544382,3.286299,-0.121336,0.958996,1.341547,0.509233,-4.610638,23.439352,-1.930345,1.144401,1.359224,1.720043
1058,17.633333,0.542962,3.265386,-0.014576,0.958958,1.341195,0.509212,-4.610698,23.439482,-1.930352,1.145391,1.358843,1.722361
1059,17.650000,0.514563,3.240967,-0.011200,0.958937,1.341176,0.509199,-4.610768,23.439606,-1.930385,1.146467,1.358403,1.724359
1060,17.666667,0.553020,3.275274,-0.118505,0.958981,1.341530,0.509171,-4.610834,23.439764,-1.930420,1.147271,1.357581,1.726024
1061,17.683333,0.519604,3.237968,-0.006535,0.958938,1.341161,0.509156,-4.610890,23.439922,-1.930514,1.148058,1.356599,1.727506
1062,17.700000,0.534266,3.250044,-0.013018,0.958949,1.341174,0.509193,-4.610902,23.440090,-1.930666,1.148759,1.355368,1.728629
1063,17.716667,0.549196,3.265251,-0.120904,0.958997,1.341551,0.509236,-4.610919,23.440304,-1.930704,1.149395,1.353811,1.729549
1064,17.733333,0.535946,3.253513,-0.016525,0.958943,1.341159,0.509149,-4.610981,23.440416,-1.930543,1.149938,1.351585,1.729983
1065,17.750000,0.583566,3.268050,-0.122658,0.958974,1.341517,0.509139,-4.610940,23.440676,-1.930531,1.150358,1.349697,1.730648
1066,17.766667,0.570798,3.261862,-0.020076,0.958948,1.341188,0.509207,-4.610896,23.440903,-1.930473,1.150729,1.347145,1.730690
1067,17.783333,0.551965,3.271598,-0.120271,0.958997,1.341559,0.509238,-4.610866,23.441076,-1.930331,1.151030,1.344234,1.730414
1068,17.800000,1.469839,-0.767995,179.858963,0.958988,1.341540,0.509206,-4.610807,23.441267,-1.930249,1.151291,1.341348,1.730068
1069,17.816667,1.487278,-0.756504,179.858063,0.958986,1.341527,0.509174,-4.502579,23.686085,-2.048320,1.151352,1.338580,1.729675
1070,17.833333,1.453996,-0.735264,179.858475,0.959012,1.341577,0.509252,-4.502090,23.686998,-2.048834,1.151445,1.335236,1.728926
1071,17.850000,0.451669,3.158804,0.016774,0.958852,1.341117,0.508985,-4.372476,23.921064,-2.175396,1.151515,1.331664,1.728038
1072,17.866667,0.521319,3.276408,-0.116718,0.958983,1.341562,0.509233,-4.372320,23.921194,-2.175366,1.151485,1.327439,1.726879
1073,17.883333,0.550242,3.263320,-0.022814,0.958941,1.341173,0.509175,-4.366714,23.930065,-2.178151,1.151384,1.323654,1.725917
