Format Version,1.23,Take Name,Take 2023-06-01 10.47.29 AM,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2023-06-01 10.47.30.167 AM,Capture Start Frame,117940,Total Frames in Take,1865,Total Exported Frames,1865,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,spm,spm,spm,spm,spm,spm,cf,cf,cf,cf,cf,cf
,ID,"FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1123,18.716667,-0.356337,1.496335,0.631814,133.981567,134.718246,79.371170,0.995964,12.156607,-3.508982,132.032471,137.334396,137.784332
1124,18.733333,-0.366394,1.453668,0.634467,133.981018,134.716827,79.368851,0.785667,12.004313,-3.794495,132.041489,137.348557,137.640793
1125,18.750000,-0.334761,1.467138,0.633992,133.980972,134.715408,79.366859,0.906837,12.022170,-3.439062,132.045883,137.378525,137.487122
1126,18.766667,-0.355837,1.503643,0.623565,133.982040,134.718338,79.372444,0.811748,12.051870,-3.469385,132.053558,137.397964,137.337448
1127,18.783333,-0.366052,1.457965,0.635077,133.980637,134.714752,79.364372,1.093980,11.988289,-3.580723,132.060715,137.416077,137.192123
1128,18.800000,-0.322761,1.478097,0.628451,133.982117,134.717117,79.371086,1.039950,12.050948,-3.419735,132.068253,137.437164,137.038239
1129,18.816667,-0.346601,1.486161,0.630846,133.981415,134.716766,79.368362,1.058627,12.014898,-3.439791,132.074371,137.450607,136.889053
1130,18.833333,-0.375383,1.480727,0.630824,133.981583,134.719559,79.373627,0.941460,12.044261,-3.458291,132.078659,137.458740,136.736130
1131,18.850000,-0.347395,1.467540,0.635197,133.981461,134.716248,79.368614,1.163675,12.035318,-3.381770,132.080261,137.463226,136.585861
1132,18.866667,-0.363875,1.480130,0.631265,133.982040,134.719009,79.372009,1.260203,11.999766,-3.436999,132.083374,137.455078,136.436218
1133,18.883333,-0.325401,1.468795,0.631155,133.981094,134.716232,79.366692,1.190165,11.997591,-3.470015,132.084656,137.437088,136.285843
1134,18.900000,-0.348071,1.497977,0.629048,133.981506,134.717224,79.369698,1.217865,12.007521,-3.512227,132.085464,137.416916,136.136002
1135,18.916667,-0.355956,1.486584,0.631111,133.980652,134.717819,79.368958,1.209297,12.053903,-3.449125,132.086838,137.393021,135.983337
1136,18.933333,-0.340338,1.502255,0.624295,133.981567,134.716217,79.368248,1.182558,12.041074,-3.424246,132.084473,137.360657,135.834991
1137,18.950000,-0.339381,1.486812,0.626884,133.980743,134.717087,79.366737,1.067452,12.010645,-3.419108,132.084198,137.325043,135.681656
1138,18.966667,-0.361699,1.481172,0.633015,133.981659,134.716446,79.367043,1.201425,12.008934,-3.499145,132.079361,137.285538,135.532944
1139,18.983333,-0.370339,1.470793,0.631575,133.981339,134.717529,79.370575,1.028459,12.046686,-3.398281,132.073425,137.240509,135.383530
1140,19.000000,-0.365068,1.460537,0.635373,133.981155,134.717438,79.369003,0.981106,11.935817,-3.456239,132.067902,137.200363,135.234299
1141,19.016667,-0.387236,1.481624,0.632082,133.980988,134.716568,79.368530,1.142186,11.909464,-3.420782,132.062714,137.156815,135.087006
1142,19.033333,-0.354603,1.504862,0.626565,133.982300,134.717133,79.369240,1.327592,11.899009,-3.422070,132.054626,137.118942,134.940201
1143,19.050000,-0.346930,1.463862,0.632890,133.981018,134.716614,79.369644,1.292752,11.976136,-3.358857,132.047852,137.081329,134.792374
1144,19.066667,-0.362226,1.497858,0.625903,133.982269,134.717712,79.368935,1.375592,11.901756,-3.475281,132.036575,137.047028,134.641800
1145,19.083333,-0.344981,1.490603,0.631382,133.982346,134.717651,79.370438,1.344085,11.980938,-3.409175,132.025909,137.017944,134.490128
1146,19.100000,-0.346096,1.494616,0.628389,133.982178,134.717041,79.370911,1.289445,11.865230,-3.340681,132.011429,136.986603,134.342896
1147,19.116667,-0.374985,1.495291,0.627099,133.982056,134.717041,79.369553,1.528906,11.449806,-2.915565,131.989380,136.975555,134.212708
1148,19.133333,-0.349890,1.500456,0.625592,133.981995,134.716217,79.368576,1.520453,11.428735,-2.787321,131.973938,136.955643,134.069748
1149,19.150000,-0.324889,1.479178,0.627575,133.982086,134.717285,79.370697,1.698110,11.276391,-2.592897,131.959976,136.946945,133.927521
1150,19.166667,-0.350600,1.490299,0.628702,133.981339,134.716568,79.367592,2.194070,11.462794,-2.679504,131.928574,136.953964,133.813507
1151,19.183333,-0.341328,1.475733,0.631513,133.981506,134.716232,79.368446,2.639956,11.963095,-3.372807,131.898468,136.958527,133.681076
1152,19.200000,-0.367534,1.480477,0.632124,133.982117,134.718338,79.371246,2.592549,12.088680,-3.446973,131.877930,136.949051,133.563019
1153,19.216667,-0.327452,1.485395,0.625637,133.981857,134.718781,79.370697,2.332899,11.994708,-3.529718,131.885025,136.936462,133.360046
1154,19.233333,-0.364633,1.477423,0.631959,133.980988,134.718002,79.370682,2.311923,11.907970,-3.429880,131.865753,136.934372,133.209671
1155,19.250000,-0.380402,1.470155,0.634597,133.981064,134.715561,79.366676,1.909686,11.403212,-2.979712,131.845657,136.933548,133.050552
1156,19.266667,-0.352832,1.501185,0.625106,133.980698,134.717194,79.367729,2.087236,11.901823,-3.517244,131.808517,136.958374,132.927505
1157,19.283333,-0.360904,1.447007,0.635165,133.980774,134.715698,79.365189,2.236151,11.937928,-3.378737,131.785767,136.967712,132.781204
1158,19.300000,-0.352968,1.502737,0.626604,133.980789,134.713547,79.362335,2.114538,11.912479,-3.517051,131.767303,136.969421,132.634689
1159,19.316667,-0.368189,1.461801,0.637920,133.980316,134.715515,79.363976,2.188602,11.806060,-3.645838,131.744629,136.974411,132.496338
1160,19.333333,-0.353277,1.461857,0.629729,133.981079,134.717209,79.368744,2.338767,11.867044,-3.869240,131.723465,136.977722,132.351685
1161,19.350000,-0.350384,1.475727,0.633645,133.982422,134.716660,79.369545,2.317264,11.905405,-3.699860,131.702332,136.974670,132.210617
1162,19.366667,-0.345370,1.498713,0.627462,133.983215,134.719269,79.375526,1.830557,11.470266,-3.126106,131.692963,136.952301,132.052689
1163,19.383333,-0.346427,1.481556,0.629113,133.981873,134.714478,79.363869,2.161533,11.885836,-3.824518,131.657654,136.955978,131.927155
1164,19.400000,-0.356739,1.477152,0.631746,133.982162,134.718597,79.371765,2.203403,11.939721,-3.727419,131.632919,136.941467,131.788925
1165,19.416667,-0.359684,1.486287,0.629820,133.980988,134.716721,79.370071,2.295392,11.934749,-3.756660,131.602402,136.928040,131.649872
1166,19.433333,-0.354769,1.469058,0.636092,133.981598,134.716949,79.368881,2.341274,11.917099,-3.795018,131.581573,136.905930,131.514969
1167,19.450000,-0.362303,1.457748,0.636634,133.981293,134.717590,79.370552,2.184832,11.889027,-3.796420,131.561905,136.878479,131.374985
1168,19.466667,-0.345210,1.490989,0.631333,133.981949,134.718201,79.371353,2.238520,11.887730,-3.788853,131.543015,136.851959,131.236130
1169,19.483333,-0.344212,1.484581,0.630163,133.981583,134.717636,79.369759,1.927372,11.922243,-3.877653,131.526428,136.831436,131.103882
1170,19.500000,-0.348217,1.451646,0.639592,133.979904,134.713531,79.361603,2.301091,11.501290,-3.952868,131.495010,136.808533,131.016724
1171,19.516667,-0.336425,1.502358,0.621581,133.981644,134.718811,79.372169,1.893188,11.434282,-3.825262,131.469772,136.795349,130.881851
1172,19.533333,-0.343487,1.490967,0.628147,133.979904,134.715591,79.365547,0.630974,11.463489,-3.754836,131.449493,136.803680,130.737823
1173,19.550000,-0.343499,1.508155,0.622145,133.982330,134.717712,79.373619,2.463598,11.831695,-3.817247,131.464752,136.769196,130.567627
1174,19.566667,-0.352288,1.490698,0.628514,133.982178,134.718628,79.373703,2.701194,11.964759,-3.992729,131.450806,136.768524,130.434784
1175,19.583333,-0.343268,1.441577,0.636947,133.981842,134.718353,79.370659,2.766913,11.865764,-3.952543,131.435638,136.773346,130.302292
1176,19.600000,-0.341974,1.481062,0.629933,133.981873,134.715668,79.368118,2.740299,11.872171,-3.820472,131.426819,136.779602,130.168076
1177,19.616667,-0.390062,1.467677,0.637953,133.982117,134.717865,79.371346,2.685644,11.874897,-3.785960,131.405701,136.803101,130.040909
1178,19.633333,-0.348261,1.461011,0.633031,133.981949,134.716354,79.369194,2.817451,11.779784,-3.850472,131.391800,136.830276,129.918488
1179,19.650000,-0.347835,1.501730,0.624098,133.982040,134.717773,79.369621,2.772007,11.729274,-3.770615,131.381302,136.858231,129.791779
1180,19.666667,-0.363858,1.483773,0.629996,133.981857,134.718903,79.371979,2.699066,11.734015,-3.617802,131.373764,136.885406,129.657394
1181,19.683333,-0.357895,1.511140,0.623234,133.981781,134.716156,79.366272,2.609542,11.753024,-3.703501,131.361847,136.918259,129.532928
1182,19.700000,-0.362757,1.473130,0.634466,133.980865,134.715103,79.364975,2.773865,11.702999,-3.698189,131.350601,136.954681,129.411499
1183,19.716667,-0.384293,1.475733,0.636836,133.980865,134.716980,79.370796,3.253616,11.644967,-3.603933,131.336197,136.991104,129.309341
1184,19.733333,-0.350128,1.467891,0.633668,133.980347,134.715485,79.366478,4.262757,11.615582,-3.675549,131.330093,137.014420,129.213364
1185,19.750000,-0.357390,1.501028,0.625337,133.981216,134.715103,79.366974,5.172759,11.557929,-3.771583,131.321350,137.032761,129.124817
1186,19.766667,-0.338843,1.480746,0.629138,133.980804,134.716446,79.368645,6.428416,11.563918,-3.609813,131.310394,137.055130,129.060669
1187,19.783333,-0.359068,1.496704,0.626601,133.979767,134.713028,79.362831,7.007300,11.598412,-3.606418,131.300400,137.073532,129.002991
1188,19.800000,-0.335906,1.458956,0.637796,133.980286,134.714127,79.365738,7.523005,11.593243,-3.788578,131.296188,137.089859,128.958313
1189,19.816667,-0.361457,1.483776,0.633025,133.981796,134.715881,79.369171,7.882980,11.531692,-3.865145,131.285141,137.111862,128.929001
1190,19.833333,-0.352947,1.487019,0.626962,133.980530,134.716705,79.371452,7.891329,11.515232,-3.940495,131.278687,137.127625,128.920532
1191,19.850000,-0.368876,1.498813,0.631451,133.979767,134.715118,79.366035,7.833682,11.425711,-4.114446,131.271255,137.142365,128.930359
1192,19.866667,-0.376738,1.508186,0.627162,133.982193,134.718475,79.371994,7.585458,11.570721,-4.001607,131.266891,137.144333,128.968689
1193,19.883333,-0.360657,1.485828,0.626563,133.981140,134.716217,79.368820,7.335606,11.686972,-3.815855,131.259140,137.147568,129.030258
1194,19.900000,-0.352928,1.483640,0.624829,133.980560,134.714279,79.364136,7.757061,11.621658,-3.760452,131.253616,137.145050,129.115265
1195,19.916667,-0.376235,1.481627,0.631252,133.981735,134.715881,79.368622,7.836911,11.538309,-3.527434,131.251846,137.139297,129.219742
1196,19.933333,-0.355247,1.492319,0.631432,133.982178,134.717422,79.370789,7.648569,11.479486,-3.721425,131.244202,137.136765,129.350616
1197,19.950000,-0.350985,1.495206,0.626824,133.981628,134.716507,79.369392,7.696156,11.508909,-3.913465,131.244583,137.135635,129.497284
1198,19.966667,-0.353153,1.496855,0.627790,133.981461,134.717224,79.369530,7.093925,10.850018,-2.960770,131.257660,137.114960,129.654297
1199,19.983333,-0.341333,1.488457,0.627576,133.981293,134.715347,79.367165,7.395940,11.425999,-3.853531,131.243927,137.117569,129.860352
1200,20.000000,-0.348205,1.465211,0.635282,133.979935,134.715240,79.366096,6.952703,11.360535,-3.941657,131.240356,137.119263,130.067825
1201,20.016667,-0.360752,1.484777,0.629184,133.981323,134.716721,79.369339,6.610868,11.360511,-3.740204,131.244415,137.104553,130.295837
1202,20.033333,-0.345290,1.495746,0.625862,133.980682,134.716217,79.368408,5.134059,10.616664,-3.622850,131.212524,137.114426,130.590500
1203,20.050000,-0.339357,1.467472,0.632695,133.981140,134.716324,79.367233,4.240532,10.503814,-2.831838,131.241913,137.090240,130.778580
1204,20.066667,-0.362689,1.511518,0.623648,133.982040,134.719696,79.374741,4.881460,10.988090,-3.424122,131.227081,137.093857,131.062500
1205,20.083333,-0.353917,1.476629,0.632621,133.979904,134.714447,79.363777,4.576730,10.943728,-3.248743,131.219482,137.093674,131.348068
1206,20.100000,-0.368430,1.511503,0.620574,133.980377,134.716736,79.369392,4.365473,10.830121,-3.465219,131.212692,137.092575,131.643600
1207,20.116667,-0.334048,1.498100,0.626481,133.981476,134.717850,79.371376,4.166697,10.773373,-3.301579,131.209976,137.090652,131.946640
1208,20.133333,-0.365972,1.466119,0.633403,133.981995,134.718948,79.374680,4.109870,10.729725,-3.257090,131.198364,137.097519,132.258118
1209,20.150000,-0.352641,1.452236,0.635856,133.980209,134.714859,79.364304,3.872123,10.651583,-3.231684,131.191101,137.105240,132.579346
1210,20.166667,-0.329188,1.483593,0.625911,133.981735,134.716660,79.370285,3.409123,10.536320,-3.184727,131.177933,137.121048,132.900604
1211,20.183333,-0.374410,1.477976,0.634090,133.980667,134.716858,79.370102,3.318917,10.649131,-3.422775,131.163773,137.140579,133.234650
1212,20.200000,-0.336484,1.467235,0.632786,133.980591,134.713898,79.365128,2.929669,9.975283,-2.636975,131.142746,137.161713,133.577881
1213,20.216667,-0.350202,1.489656,0.628696,133.980789,134.715668,79.366989,1.990012,9.853821,-2.674404,131.136108,137.156082,133.868225
1214,20.233333,-0.347450,1.516963,0.624292,133.981689,134.718292,79.373772,1.649276,10.227509,-3.068119,131.126160,137.161011,134.178741
1215,20.250000,-0.367478,1.463306,0.636768,133.981232,134.717896,79.369453,1.309308,10.161072,-3.080232,131.105759,137.177002,134.511948
1216,20.266667,-0.375788,1.494068,0.626610,133.980972,134.716751,79.369904,1.141071,10.041284,-3.098367,131.083878,137.197464,134.848099
1217,20.283333,-0.351381,1.484398,0.628259,133.981674,134.719055,79.373131,1.224663,10.022413,-3.129572,131.056458,137.210327,135.179977
1218,20.300000,-0.366698,1.452408,0.640039,133.980911,134.716141,79.366310,1.038984,9.982986,-3.212823,131.029297,137.229218,135.505966
1219,20.316667,-0.353789,1.486869,0.628181,133.982666,134.719620,79.373032,0.816531,9.954955,-3.142256,130.998581,137.254211,135.826660
1220,20.333333,-0.365120,1.482189,0.634309,133.981476,134.718369,79.371513,0.681931,9.912513,-3.210775,130.966660,137.275146,136.145233
1221,20.350000,-0.374741,1.516156,0.624264,133.980377,134.714447,79.362686,0.589696,9.878923,-3.118735,130.930054,137.291885,136.460037
1222,20.366667,-0.347210,1.509297,0.627247,133.982330,134.717804,79.370308,0.391312,9.828308,-3.223583,130.892853,137.317734,136.772629
1223,20.383333,-0.350426,1.455530,0.636691,133.980484,134.715622,79.365829,0.233174,9.749472,-3.032911,130.848724,137.338837,137.081177
1224,20.400000,-0.336990,1.478546,0.627999,133.980057,134.715210,79.367050,0.181320,9.706956,-3.103417,130.808807,137.356537,137.380569
1225,20.416667,-0.356323,1.509894,0.621413,133.981598,134.717239,79.368279,0.160393,9.690116,-3.026707,130.764542,137.379822,137.669693
1226,20.433333,-0.371348,1.508926,0.626874,133.980911,134.716614,79.367477,0.049317,9.652515,-3.043911,130.720001,137.392014,137.957123
1227,20.450000,-0.364682,1.457342,0.634404,133.982010,134.718658,79.373367,0.179614,9.674223,-3.071211,130.672806,137.421341,138.236679
1228,20.466667,-0.345444,1.505530,0.624881,133.981354,134.717819,79.370628,0.077340,9.728336,-3.158231,130.626358,137.449509,138.506287
1229,20.483333,-0.345468,1.473309,0.629744,133.982513,134.717865,79.372559,0.038210,9.721511,-3.417411,130.571472,137.476685,138.766708
1230,20.500000,-0.339205,1.500448,0.626076,133.980713,134.714813,79.366196,0.142805,9.587499,-3.060591,130.514282,137.513245,139.031570
1231,20.516667,-0.334172,1.500167,0.623568,133.979721,134.713654,79.363068,-0.077858,9.444578,-3.546972,130.462158,137.535324,139.281494
1232,20.533333,-0.382434,1.489110,0.630444,133.981339,134.715714,79.367432,0.164941,9.522021,-3.351321,130.405823,137.581985,139.515594
1233,20.550000,-0.365577,1.474249,0.632936,133.979660,134.714050,79.364449,0.208433,9.645123,-3.399310,130.349518,137.624786,139.754578
1234,20.566667,-0.368146,1.482111,0.629826,133.981323,134.717072,79.370216,0.088594,9.628791,-3.397697,130.292816,137.658234,139.979767
1235,20.583333,-0.355903,1.513010,0.621978,133.979797,134.713776,79.363983,0.303432,9.683897,-3.514548,130.233307,137.695389,140.201187
1236,20.600000,-0.343109,1.509659,0.621855,133.979645,134.714355,79.363800,0.438763,9.700170,-3.514211,130.174255,137.729721,140.416367
1237,20.616667,-0.365912,1.511151,0.627501,133.981216,134.717194,79.369911,0.276947,9.761546,-3.685290,130.113907,137.751831,140.623535
1238,20.633333,-0.362643,1.524028,0.620395,133.979935,134.714035,79.362419,0.394087,9.801007,-3.722078,130.056946,137.769119,140.827362
1239,20.650000,-0.328886,1.451383,0.636093,133.980377,134.715897,79.366974,0.684297,9.824023,-3.723968,129.992569,137.782623,141.028381
1240,20.666667,-0.358329,1.507367,0.619911,133.981537,134.717850,79.371109,0.573415,9.848235,-3.743987,129.934372,137.787491,141.225693
1241,20.683333,-0.348934,1.459762,0.632934,133.978989,134.713409,79.362854,0.720355,9.895294,-3.841690,129.875549,137.783768,141.412216
1242,20.700000,-0.358734,1.486738,0.628706,133.979935,134.715790,79.365639,0.092963,9.715843,-4.335915,129.829636,137.741699,141.607101
1243,20.716667,-0.323241,1.500056,0.625850,133.980072,134.716415,79.367165,0.939199,9.998364,-3.582088,129.750290,137.754852,141.783493
1244,20.733333,-0.355402,1.455862,0.633764,133.980225,134.716751,79.368477,1.043396,10.086665,-3.979171,129.698425,137.717911,141.953186
1245,20.750000,-0.352632,1.500618,0.627260,133.979507,134.714691,79.365402,0.893773,10.090593,-3.912347,129.645660,137.680450,142.125031
1246,20.766667,-0.340779,1.485166,0.625921,133.979858,134.714478,79.363457,0.990541,10.182072,-4.060061,129.589554,137.633484,142.296448
1247,20.783333,-0.369751,1.492922,0.629303,133.979980,134.715775,79.366570,0.977213,10.302685,-4.064119,129.534286,137.580765,142.465179
1248,20.800000,-0.326735,1.472236,0.630423,133.981674,134.714737,79.366814,1.041698,10.375162,-3.982751,129.479233,137.523804,142.626770
1249,20.816667,-0.347825,1.446668,0.637513,133.980576,134.716614,79.368309,0.868599,10.270553,-4.233889,129.430084,137.453247,142.793350
1250,20.833333,-0.365596,1.463990,0.632205,133.980118,134.714600,79.363182,1.175180,10.459615,-3.840293,129.374817,137.390503,142.947388
1251,20.850000,-0.366324,1.470618,0.630357,133.979828,134.713196,79.363983,0.998285,10.480380,-4.060505,129.325836,137.317230,143.103775
1252,20.866667,-0.368105,1.480255,0.630599,133.981247,134.715652,79.367538,1.039830,10.514359,-4.031239,129.273300,137.232254,143.258759
1253,20.883333,-0.357117,1.497160,0.626078,133.980713,134.715729,79.367867,0.997296,10.589104,-4.146452,129.223801,137.151077,143.408813
1254,20.900000,-0.338065,1.489870,0.628495,133.981659,134.715927,79.367294,0.893195,10.618794,-3.889766,129.173950,137.059265,143.555878
1255,20.916667,-0.354621,1.485411,0.629583,133.981567,134.717850,79.371124,0.882297,10.607491,-3.904723,129.126007,136.963547,143.697083
1256,20.933333,-0.352149,1.480234,0.625076,133.981277,134.715454,79.367645,0.582344,10.652478,-3.971177,129.085815,136.844116,143.846863
1257,20.950000,-0.358727,1.446857,0.638228,133.980911,134.716721,79.369514,1.045135,10.689233,-3.909158,129.034180,136.748871,143.981720
1258,20.966667,-0.338417,1.455936,0.635049,133.981384,134.716644,79.368759,1.260763,10.726672,-3.927171,128.987000,136.645050,144.119064
1259,20.983333,-0.368946,1.501244,0.628573,133.981537,134.714691,79.363289,1.143160,10.677170,-3.954808,128.944901,136.541183,144.252563
1260,21.000000,-0.355344,1.465576,0.634447,133.981201,134.715073,79.366333,1.028524,10.664003,-3.903270,128.902130,136.441345,144.384125
1261,21.016667,-0.330934,1.460448,0.632879,133.981064,134.715851,79.366737,1.165795,10.720821,-3.945333,128.855484,136.354858,144.509521
1262,21.033333,-0.348739,1.486109,0.630555,133.982300,134.719070,79.372536,1.132207,10.711109,-3.915483,128.810257,136.272552,144.639877
