,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,spm0,spm0,spm0,spm0,spm0,spm0,cf,cf,cf,cf,cf,cf,spm1,spm1,spm1,spm1,spm1,spm1,spm2,spm2,spm2,spm2,spm2,spm2
,ID,"A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","5E9873CE1A6D11EEF196A13ACAB87283","5E9873CE1A6D11EEF196A13ACAB87283","5E9873CE1A6D11EEF196A13ACAB87283","5E9873CE1A6D11EEF196A13ACAB87283","5E9873CE1A6D11EEF196A13ACAB87283","5E9873CE1A6D11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
330,5.500000,178.466141,-42.032211,179.018906,208.829636,48.350552,165.121368,-12.251837,-83.584900,169.565140,208.405182,61.284100,234.333206,88.459747,-5.805175,-1.601048,139.954391,45.971264,155.461258,86.369865,4.536940,-0.418811,79.946823,80.414383,141.369797
331,5.516667,178.475388,-42.012039,178.979401,208.831528,48.350155,165.116364,-11.548219,-83.816895,170.258759,208.512619,61.260574,234.349777,88.454552,-5.802163,-1.594659,139.953262,45.968639,155.459839,86.438950,4.545602,-0.528446,79.945976,80.412140,141.359055
332,5.533333,178.478851,-42.057995,179.007660,208.832260,48.348160,165.113022,-6.334551,-84.038895,175.494919,208.613083,61.232250,234.372162,88.460991,-5.809114,-1.612539,139.953369,45.967793,155.458221,86.297531,4.529762,-0.384029,79.946098,80.414757,141.376328
333,5.550000,178.475586,-42.056671,179.011108,208.832092,48.345592,165.112534,-4.273567,-84.107346,177.585388,208.722656,61.214916,234.393143,88.440689,-5.785936,-1.573604,139.954849,45.969223,155.461349,86.363976,4.537666,-0.423050,79.945633,80.415260,141.369583
334,5.566667,178.491089,-42.038143,179.026749,208.830841,48.350353,165.121933,-4.276155,-84.106651,177.583160,208.821777,61.190571,234.409424,88.469322,-5.808824,-1.595727,139.954376,45.971382,155.460068,86.425659,4.539029,-0.515546,79.948135,80.415436,141.364594
335,5.583333,178.494705,-42.034340,179.028351,208.829681,48.351852,165.122910,-4.259561,-84.109131,177.600464,208.931442,61.170937,234.426910,88.391060,-5.608420,-1.319805,139.942688,45.924908,155.428711,86.508408,5.034419,-1.060856,80.056572,80.381897,141.353043
336,5.600000,178.460846,-42.058815,179.009842,208.833145,48.350330,165.116409,-4.247490,-84.111626,177.613205,209.025055,61.151741,234.440491,88.447166,-5.803505,-1.608484,139.953857,45.970959,155.464050,85.703514,4.841645,-0.159830,79.943733,80.388977,141.410843
337,5.616667,178.477386,-42.081707,179.028015,208.833130,48.344948,165.112183,-3.907444,-84.308411,177.990509,209.128098,61.129421,234.459717,88.464180,-5.793402,-1.571193,139.954636,45.968800,155.460968,86.480759,5.031404,-1.035504,80.058441,80.385033,141.362457
338,5.633333,178.464828,-42.067909,179.020630,208.832840,48.346531,165.113571,-3.904198,-84.307564,177.993835,209.218262,61.108406,234.475296,88.437172,-5.807995,-1.619056,139.952850,45.966927,155.461716,86.367973,4.538782,-0.437065,79.947456,80.415314,141.369705
339,5.650000,178.447784,-42.056496,178.997314,208.827469,48.342426,165.108948,-9.039141,-84.666176,173.040924,209.315079,61.086529,234.495575,88.465958,-5.804764,-1.585030,139.955826,45.974655,155.461746,86.377769,4.533624,-0.477490,79.947052,80.414673,141.368256
340,5.666667,178.480515,-42.099953,179.043488,208.834290,48.343224,165.109711,-9.035151,-84.665680,173.044678,209.419083,61.060925,234.519058,88.409096,-5.602069,-1.305463,139.944275,45.926846,155.428558,86.436119,4.541666,-0.534568,79.947731,80.413864,141.360687
341,5.683333,178.483780,-42.028938,179.021423,208.830688,48.352909,165.123749,-9.027209,-84.665253,173.052170,209.504272,61.045052,234.532379,88.453041,-5.806442,-1.614834,139.953857,45.969326,155.462830,86.498871,4.551291,-0.577336,79.948647,80.414497,141.355103
342,5.700000,178.485962,-42.018845,179.010620,208.828827,48.351200,165.121811,-21.158894,-84.485954,160.383789,209.611176,61.018394,234.563660,88.439842,-5.804800,-1.615149,139.951843,45.962101,155.457870,86.464310,4.547122,-0.538310,79.948029,80.414032,141.357605
343,5.716667,42.384392,-1.108947,-89.445656,208.846283,48.315517,165.083466,-21.159208,-84.485184,160.383560,209.703156,61.000233,234.583099,88.459465,-5.616022,-1.274561,139.943863,45.925812,155.420822,85.686958,4.845068,-0.158321,79.942032,80.384430,141.406021
344,5.733333,178.480972,-42.037338,179.021927,208.830399,48.351955,165.123398,-21.153242,-84.487816,160.389404,209.793777,60.987900,234.608719,88.438889,-5.809648,-1.629140,139.953552,45.969765,155.461884,85.917381,4.548413,0.113242,79.892212,80.415382,141.368835
345,5.750000,178.379898,-42.057251,179.024185,208.838654,48.327740,165.100998,-20.709867,-84.578476,160.837708,209.888580,60.969711,234.633133,88.501625,-5.810139,-1.575197,139.954544,45.970020,155.454529,86.386665,4.538202,-0.483058,79.945274,80.412376,141.363403
346,5.766667,178.452866,-42.046375,179.004471,208.833450,48.347385,165.114182,-6.161547,-85.306877,176.007217,209.976868,60.953510,234.657547,88.472015,-5.811382,-1.602405,139.953476,45.969086,155.458282,86.364182,4.541361,-0.440795,79.946800,80.414070,141.368820
347,5.783333,178.452103,-42.050716,179.014877,208.832855,48.342934,165.108551,-6.166190,-85.307961,176.002380,210.063202,60.938583,234.676361,88.432220,-5.625170,-1.330056,139.941833,45.923702,155.423920,85.685417,4.837292,-0.169021,79.941650,80.386475,141.408096
348,5.800000,178.471130,-42.067959,179.027023,208.834625,48.341728,165.108337,-6.149737,-85.308800,176.018692,210.158539,60.920261,234.705399,88.389809,-5.612874,-1.345954,139.941437,45.926258,155.430954,86.314064,4.530668,-0.402080,79.945984,80.416298,141.377380
349,5.816667,178.463394,-42.069103,179.017838,208.833481,48.343224,165.109711,-6.157266,-85.306725,176.011902,210.252380,60.902779,234.729294,88.377365,-5.614233,-1.356444,139.940720,45.920532,155.427017,-94.763168,-5.075199,-178.981628,80.074402,80.352768,141.281342
350,5.833333,178.507797,-42.031162,179.026001,208.830185,48.349880,165.121597,-6.145526,-85.308434,176.023392,210.342148,60.873230,234.759354,88.472282,-5.824584,-1.636575,139.951004,45.966469,155.457367,86.528160,4.559216,-0.618554,79.949181,80.413345,141.348740
351,5.850000,178.498962,-42.041431,179.026855,208.830307,48.350266,165.120728,-6.092635,-85.384346,176.053284,210.432022,60.857574,234.788589,88.465462,-5.804356,-1.608787,139.952255,45.966568,155.458405,86.499947,5.034460,-1.061015,80.058243,80.384361,141.357452
352,5.866667,178.484283,-42.048740,179.008682,208.832626,48.349705,165.115784,-6.484643,-85.591835,175.650497,210.518295,60.839481,234.816193,88.423004,-5.630461,-1.338823,139.941818,45.924377,155.425842,86.412239,5.076480,-1.031107,80.068428,80.386360,141.377472
353,5.883333,178.490952,-42.031136,179.019287,208.829666,48.353825,165.124435,-6.489836,-85.593521,175.644928,210.597397,60.816116,234.842850,88.420021,-5.615375,-1.308509,139.941223,45.925407,155.425491,86.489441,5.038948,-1.044670,80.057610,80.383698,141.356674
354,5.900000,178.466522,-42.048767,179.007980,208.833618,48.348572,165.114624,-6.607700,-85.670425,175.514114,210.675888,60.796471,234.872025,88.409584,-5.615414,-1.334907,139.940826,45.922611,155.424042,86.487846,5.040447,-1.033654,80.059105,80.385002,141.360764
355,5.916667,178.458481,-42.049904,179.012726,208.832901,48.350281,165.115768,-6.601237,-85.672661,175.520432,210.750549,60.788990,234.895187,88.438858,-5.799151,-1.615307,139.951385,45.966259,155.460434,86.465469,4.547913,-0.548565,79.948898,80.415894,141.362305
356,5.933333,178.443451,-42.036236,178.984467,208.827347,48.344349,165.111298,-6.585283,-85.674789,175.535965,210.813217,60.776363,234.920471,88.418053,-5.603055,-1.313293,139.943130,45.926170,155.425964,86.596001,4.559426,-0.687576,79.949585,80.413841,141.343140
357,5.950000,178.495041,-42.043415,179.029358,208.830307,48.352985,165.123749,-6.567611,-85.677345,175.554199,210.886505,60.748543,234.952713,88.440712,-5.608300,-1.301274,139.942276,45.923531,155.420242,86.353271,4.537293,-0.446373,79.945587,80.414360,141.369812
358,5.966667,178.452972,-42.066341,179.025070,208.834915,48.342419,165.108994,-6.482949,-85.703033,175.640320,210.948441,60.737331,234.976318,88.472504,-5.794418,-1.581066,139.952850,45.966984,155.455963,86.542526,5.026770,-1.093986,80.056808,80.382858,141.350052
359,5.983333,178.450653,-42.045620,178.986740,208.826584,48.346313,165.110703,-6.483972,-85.702286,175.639236,211.016083,60.719769,235.009125,88.460045,-5.802881,-1.594431,139.954056,45.973019,155.460358,86.483292,4.545828,-0.576323,79.948723,80.416557,141.359711
360,6.000000,178.442856,-42.034702,178.997772,208.832123,48.351112,165.115784,-8.282884,-85.918564,173.819519,211.086945,60.700947,235.044815,88.452415,-5.786970,-1.575359,139.953064,45.964622,155.456375,86.407005,5.080417,-0.997078,80.069649,80.390762,141.384872
361,6.016667,178.461121,-42.056213,179.015839,208.833130,48.345596,165.112015,-9.481006,-85.968330,172.620819,211.153000,60.681812,235.071060,88.440979,-5.792280,-1.574311,139.953781,45.971237,155.461807,85.718094,4.836921,-0.175089,79.942551,80.386909,141.407623
362,6.033333,178.475616,-42.067299,179.019623,208.832504,48.350559,165.115433,-17.608356,-85.914131,164.357269,211.220200,60.668785,235.094208,88.448006,-5.790820,-1.576925,139.954575,45.971478,155.462067,86.494125,5.036814,-1.047944,80.058144,80.383606,141.357941
363,6.050000,178.458832,-42.077938,179.033569,208.833603,48.345604,165.111725,-20.464479,-85.940346,161.459488,211.299133,60.645096,235.136826,88.436264,-5.796127,-1.604805,139.952576,45.965450,155.459839,86.531395,4.552883,-0.618697,79.949799,80.414574,141.351593
364,6.066667,178.462906,-42.044716,179.005142,208.832840,48.347569,165.112732,-21.656549,-85.954102,160.263123,211.357162,60.631805,235.168640,88.350830,-5.604996,-1.357839,139.939636,45.919315,155.427948,86.489624,4.549397,-0.571352,79.948029,80.415695,141.359528
365,6.083333,178.442932,-42.076649,179.028305,208.833054,48.344723,165.109528,-23.113169,-86.005081,158.775726,211.425201,60.618038,235.197754,88.373505,-5.601302,-1.335010,139.940399,45.922829,155.428879,86.258049,4.522672,-0.337162,79.944504,80.415443,141.380020
366,6.100000,178.460999,-42.051785,179.004822,208.832306,48.348324,165.113205,-23.488981,-86.258575,158.362808,211.491898,60.589916,235.244843,88.392204,-5.595993,-1.296437,139.940704,45.922516,155.424835,86.385696,4.539264,-0.465435,79.946724,80.415222,141.369904
367,6.116667,42.378918,-1.098459,-89.478767,208.847000,48.318516,165.085800,-23.493908,-86.257919,158.357849,211.558838,60.573505,235.283417,88.366249,-5.608769,-1.353015,139.941650,45.926228,155.432968,86.346344,4.536320,-0.412672,79.946777,80.416039,141.375214
368,6.133333,178.395569,-42.093254,179.040894,208.838745,48.325260,165.097473,-13.530346,-86.679276,168.420868,211.619614,60.563736,235.311584,88.439262,-5.799297,-1.604846,139.953522,45.971031,155.463501,86.462830,4.551120,-0.537979,79.948898,80.415352,141.359650
369,6.150000,178.474777,-42.026768,179.013824,208.829544,48.350601,165.121872,-7.916795,-86.956284,174.212051,211.700012,60.540211,235.353165,88.457756,-5.801201,-1.595297,139.951675,45.968285,155.461395,86.471855,5.044437,-1.007928,80.060410,80.387100,141.367416
370,6.166667,178.475388,-42.076450,179.028046,208.834259,48.345905,165.111725,-7.935075,-86.956978,174.194473,211.764023,60.510315,235.389130,88.435440,-5.794419,-1.604398,139.952438,45.966728,155.461838,86.410049,4.546532,-0.469938,79.947166,80.412697,141.362137
371,6.183333,178.446533,-42.072735,179.003052,208.827332,48.345299,165.111115,-7.951137,-86.957664,174.178833,211.828659,60.481991,235.419800,88.481659,-5.809700,-1.604981,139.950943,45.966206,155.457367,86.371552,4.535875,-0.466186,79.947838,80.415359,141.371948
372,6.200000,178.443726,-42.058064,179.009048,208.833313,48.347683,165.112122,-7.983513,-86.958183,174.145950,211.905121,60.446865,235.471100,88.455070,-5.804476,-1.600547,139.953659,45.971500,155.462875,85.914726,4.546491,0.093854,79.891434,80.413910,141.366714
373,6.216667,178.464554,-42.070034,179.026016,208.833054,48.350487,165.115906,-8.012733,-86.958237,174.116653,211.972992,60.412991,235.515671,88.372314,-5.610932,-1.359282,139.940430,45.922634,155.428391,86.484688,5.038310,-1.033856,80.058464,80.383995,141.360016
374,6.233333,178.395828,-42.067242,179.031876,208.838699,48.332127,165.103943,-8.045290,-86.958641,174.083847,212.047241,60.374493,235.550522,88.423729,-5.787134,-1.597572,139.952911,45.969078,155.463257,86.542786,5.031059,-1.099514,80.054298,80.380722,141.347992
375,6.250000,42.390366,-1.102348,-89.470520,208.846695,48.319538,165.087631,-12.632073,-87.021721,169.514404,212.113953,60.342415,235.592911,88.398537,-5.619580,-1.351411,139.941406,45.927410,155.430298,85.929344,4.543364,0.104428,79.890541,80.412300,141.363449
376,6.266667,178.402222,-42.079914,179.037140,208.837433,48.328972,165.100830,-24.768925,-86.903236,157.309052,212.190033,60.313946,235.628601,88.417747,-5.803684,-1.633033,139.951843,45.967274,155.463242,86.467133,4.548576,-0.558540,79.948883,80.415901,141.361404
377,6.283333,178.474380,-42.088348,179.033966,208.833435,48.344269,165.111740,-31.469227,-86.723083,150.450653,212.266373,60.267727,235.674759,88.426407,-5.798886,-1.606674,139.953781,45.970188,155.463303,-94.758965,-5.075180,-178.989944,80.074272,80.353218,141.281647
378,6.300000,178.477707,-42.018486,179.005981,208.830399,48.356396,165.126556,-31.462446,-86.722816,150.457306,212.348526,60.222881,235.725357,88.431000,-5.811027,-1.618028,139.953323,45.973194,155.462769,86.469345,5.040256,-1.027629,80.059090,80.385483,141.363892
379,6.316667,178.478516,-42.008904,178.980057,208.830933,48.352997,165.119766,-31.503172,-86.723038,150.416458,212.417252,60.188026,235.768890,88.443619,-5.806022,-1.616142,139.953201,45.973404,155.464874,86.369858,4.538962,-0.441682,79.947891,80.416313,141.370911
380,6.333333,178.415512,-42.017445,179.005524,208.834106,48.337265,165.113754,-34.530121,-86.846535,147.393219,212.504333,60.151451,235.819916,88.437035,-5.806336,-1.625053,139.951675,45.968647,155.465302,86.392700,4.542796,-0.441070,79.946716,80.414215,141.366608
381,6.350000,178.492813,-42.045700,179.025299,208.829086,48.353054,165.123566,-34.535988,-86.848869,147.386795,212.572693,60.108765,235.863586,88.425613,-5.795207,-1.608498,139.954025,45.974426,155.467087,86.270668,4.522144,-0.331719,79.945915,80.415848,141.382019
382,6.366667,178.488220,-42.021645,179.018906,208.830139,48.353355,165.125488,-33.166103,-87.077866,148.710815,212.653275,60.082085,235.899384,88.463013,-5.807789,-1.604906,139.954010,45.972832,155.461945,86.344025,4.537238,-0.407881,79.946365,80.414818,141.371338
383,6.383333,178.483780,-42.072060,179.026718,208.832596,48.348175,165.114380,-18.706825,-87.788948,163.305603,212.742111,60.036205,235.956406,88.410965,-5.607201,-1.329380,139.942154,45.927700,155.429321,86.487068,5.040752,-1.029975,80.059563,80.386391,141.362473
384,6.400000,178.381271,-42.053177,179.016922,208.837677,48.327171,165.100601,-18.717751,-87.789558,163.295135,212.828094,59.992683,236.006760,88.452240,-5.801594,-1.594200,139.952484,45.968830,155.459473,86.483170,5.037900,-1.017151,80.059723,80.386803,141.364807
385,6.416667,178.479904,-42.026608,179.016724,208.830002,48.353130,165.123993,-18.758484,-87.790810,163.254211,212.911804,59.951561,236.049728,88.368454,-5.608039,-1.356079,139.939285,45.921619,155.427902,86.488281,5.034419,-1.042215,80.057922,80.384315,141.360138
386,6.433333,178.468948,-42.031166,179.011459,208.829376,48.350861,165.121643,-18.760387,-87.792679,163.252335,212.995193,59.908115,236.090988,88.461510,-5.796879,-1.593622,139.953033,45.964207,155.456116,85.713066,4.832526,-0.179169,79.942688,80.388443,141.408981
387,6.450000,178.466324,-42.052425,179.011719,208.832520,48.348488,165.115540,-18.793358,-87.794785,163.219666,213.085342,59.855450,236.151291,88.438347,-5.607274,-1.284647,139.942902,45.926128,155.422562,86.346657,4.532964,-0.413055,79.946136,80.414337,141.371536
388,6.466667,178.394684,-42.048016,179.016968,208.837433,48.328487,165.102020,-18.795719,-87.796288,163.217667,213.169449,59.809982,236.197403,88.421089,-5.803561,-1.624127,139.952560,45.968449,155.461731,86.534866,4.526796,-0.451993,79.939011,80.412857,141.342224
389,6.483333,178.381607,-42.068024,179.028870,208.838150,48.326118,165.098083,-18.786953,-87.795738,163.226303,213.253204,59.756714,236.247711,88.443077,-5.796319,-1.602100,139.952866,45.967941,155.459671,86.495766,5.032016,-1.062572,80.055923,80.381287,141.353653
390,6.500000,178.451065,-42.064713,179.018127,208.832886,48.346813,165.113525,-19.485804,-87.872498,162.520798,213.332108,59.708820,236.286118,88.400368,-5.599225,-1.299583,139.942200,45.927834,155.429764,86.479881,5.040216,-1.031525,80.058990,80.385735,141.363068
391,6.516667,178.481247,-42.057812,179.012711,208.834106,48.348450,165.115280,-19.533575,-87.874252,162.473297,213.420746,59.648331,236.344910,88.439598,-5.795625,-1.599770,139.954681,45.972504,155.463501,86.498337,5.033181,-1.046412,80.058121,80.384689,141.358566
392,6.533333,178.466721,-42.041824,178.994843,208.832718,48.349960,165.116104,-26.754541,-87.988335,155.233337,213.508514,59.593510,236.396210,88.459450,-5.801096,-1.584889,139.952972,45.972111,155.461594,85.913849,4.547194,0.109668,79.890755,80.412064,141.363983
393,6.550000,42.363579,-1.107364,-89.447304,208.846634,48.316158,165.083893,-32.697983,-88.012329,149.237320,213.596512,59.549244,236.438416,88.389496,-5.622855,-1.353648,139.940674,45.926701,155.431839,86.334846,4.533724,-0.413745,79.945953,80.414940,141.372803
394,6.566667,178.462051,-42.041630,178.997528,208.831924,48.347168,165.112991,-40.897198,-88.018814,141.048004,213.685440,59.499538,236.490677,88.432297,-5.793879,-1.598288,139.952560,45.967014,155.461151,86.316582,4.527705,-0.380154,79.944740,80.414223,141.375565
395,6.583333,178.473648,-42.046738,179.016617,208.832932,48.346233,165.112778,-47.648148,-88.031670,134.278900,213.772766,59.454983,236.544159,88.375175,-5.603729,-1.323193,139.943069,45.928852,155.433929,86.835732,4.538138,-0.759170,79.943230,80.413757,141.306061
396,6.600000,178.478394,-42.037212,178.998230,208.832550,48.350796,165.115494,-47.693256,-88.033524,134.233261,213.855713,59.399307,236.595367,88.404320,-5.609220,-1.316458,139.943253,45.928219,155.430573,86.539207,5.030686,-1.089038,80.056213,80.382408,141.350632
397,6.616667,178.469910,-42.043674,179.003189,208.832382,48.350056,165.116745,-50.692677,-88.286446,131.171692,213.941864,59.364925,236.639160,88.436890,-5.810225,-1.606680,139.952667,45.969906,155.462784,86.429420,4.540961,-0.523227,79.947029,80.413689,141.361511
398,6.633333,178.462753,-42.055443,179.018280,208.833603,48.349228,165.114563,-53.239578,-88.529259,128.648682,214.024063,59.322529,236.695023,88.448296,-5.804094,-1.603554,139.952805,45.968460,155.461258,-94.762978,-5.079300,-178.999786,80.075394,80.354416,141.283569
399,6.650000,178.470169,-42.058708,179.012711,208.833191,48.349419,165.115112,-48.138218,-89.088646,133.793640,214.116974,59.269321,236.757584,88.395409,-5.599845,-1.306142,139.943115,45.925610,155.428802,86.475777,5.038928,-1.026649,80.059525,80.386398,141.364258
400,6.666667,178.447998,-42.031887,178.993378,208.832977,48.350147,165.116241,-48.137917,-89.091125,133.794449,214.199142,59.231483,236.800140,88.426689,-5.800591,-1.619205,139.952850,45.969044,155.464096,86.504860,5.033638,-1.058383,80.058060,80.383247,141.355850
401,6.683333,178.445328,-42.060295,179.019592,208.833481,48.350613,165.116425,-48.100597,-89.093559,133.831924,214.282867,59.185810,236.848480,88.436066,-5.790591,-1.592795,139.953262,45.969578,155.462631,86.483170,5.038064,-1.031243,80.058746,80.385117,141.361832
402,6.700000,178.452652,-42.065945,179.028610,208.834106,48.341461,165.108902,-48.061886,-89.092957,133.871033,214.372177,59.146107,236.905197,88.392235,-5.613065,-1.332957,139.940277,45.922298,155.426926,86.481026,5.035116,-1.036974,80.058502,80.384811,141.360504
403,6.716667,178.472153,-42.035938,179.013245,208.829971,48.352600,165.123718,-48.077755,-89.095856,133.854980,214.462097,59.093563,236.962006,88.392281,-5.604344,-1.325746,139.942245,45.925228,155.429108,86.539223,4.558681,-0.610511,79.950760,80.414307,141.349136
404,6.733333,178.451157,-42.054699,179.009659,208.833481,48.347301,165.114243,-57.206112,-89.328430,124.729416,214.534836,59.049614,237.005875,88.438538,-5.820803,-1.649534,139.951416,45.973221,155.465393,86.481850,5.039743,-1.025146,80.059563,80.386421,141.364243
405,6.750000,178.485992,-42.039494,179.024445,208.829330,48.355389,165.125397,-57.149643,-89.328011,124.785713,214.614243,58.991444,237.062149,88.443962,-5.816221,-1.638658,139.952499,45.966702,155.461380,86.478218,5.039798,-1.035403,80.058823,80.385254,141.361572
406,6.766667,178.464737,-42.041901,178.999695,208.832718,48.347549,165.113968,-77.701775,-89.434372,104.283951,214.682388,58.950840,237.109024,88.394081,-5.625768,-1.372955,139.939987,45.922520,155.429382,86.463448,5.042121,-1.008721,80.060646,80.387466,141.367218
407,6.783333,178.461411,-42.058681,179.021362,208.833664,48.347076,165.113510,-80.165749,-89.450394,101.817436,214.761230,58.896370,237.164276,88.430855,-5.805494,-1.637648,139.951813,45.966999,155.463593,86.484573,5.035590,-1.041247,80.058922,80.386246,141.360703
408,6.800000,178.475372,-42.064159,179.016495,208.833191,48.348106,165.112762,-80.434280,-89.450836,101.548370,214.832733,58.857555,237.204742,88.468056,-5.805583,-1.597075,139.952820,45.970200,155.459702,86.489258,5.030704,-1.044627,80.058327,80.382942,141.358566
409,6.816667,178.465088,-42.068184,179.026733,208.834625,48.344795,165.111435,-80.318993,-89.451202,101.661804,214.911911,58.793114,237.260895,88.483650,-5.801550,-1.578225,139.953232,45.969902,155.456680,86.507553,5.039371,-1.041251,80.059387,80.388123,141.362427
410,6.833333,178.494232,-42.068150,179.027527,208.833145,48.345394,165.111511,-109.824242,-88.873863,71.999062,214.985245,58.754013,237.312622,88.434441,-5.791054,-1.591037,139.954239,45.971195,155.462463,86.495529,5.027352,-1.066144,80.056824,80.380692,141.353790
411,6.850000,178.365021,-42.057407,179.023682,208.837860,48.328407,165.101318,-109.862030,-88.872719,71.961411,215.058060,58.701508,237.370178,88.350433,-5.616071,-1.383464,139.939789,45.925945,155.434113,86.499931,5.030653,-1.072993,80.057434,80.381897,141.352966
412,6.866667,178.479355,-42.034760,179.026077,208.829208,48.353737,165.124710,-118.543770,-88.710228,63.290363,215.126129,58.658745,237.419937,88.402969,-5.586530,-1.290758,139.942719,45.928169,155.427673,86.489220,5.034898,-1.042328,80.059181,80.385796,141.361481
413,6.883333,178.445572,-42.067299,179.023315,208.833832,48.345463,165.111420,-118.495926,-88.710426,63.338169,215.190979,58.613892,237.473511,88.391846,-5.600389,-1.314610,139.942413,45.928036,155.428955,86.487564,4.548275,-0.563192,79.949104,80.414268,141.355347
414,6.900000,178.379181,-42.079758,179.036896,208.838409,48.326412,165.099411,-122.085464,-88.695801,59.732136,215.251678,58.574677,237.520142,88.380135,-5.600822,-1.337193,139.941803,45.927010,155.429184,86.630005,4.564847,-0.725630,79.952690,80.415344,141.338745
415,6.916667,178.456390,-42.085732,179.032715,208.833862,48.343124,165.109406,-152.216568,-88.869637,29.563843,215.321533,58.527649,237.576050,88.380951,-5.617927,-1.366646,139.940399,45.923553,155.428543,86.492805,5.033677,-1.055548,80.057289,80.382843,141.356552
416,6.933333,178.493408,-42.017609,179.007721,208.830215,48.349636,165.120972,-161.622345,-88.768333,20.237526,215.380997,58.483910,237.628677,88.469513,-5.792212,-1.585256,139.955109,45.972660,155.460175,86.470253,5.041376,-1.011063,80.060707,80.388344,141.369171
417,6.950000,178.458649,-42.058075,179.005646,208.832886,48.349232,165.115005,-161.653442,-88.765923,20.207232,215.445358,58.453117,237.675125,88.434204,-5.805205,-1.626064,139.952667,45.968788,155.462189,86.500778,5.030129,-1.076692,80.055984,80.379761,141.351013
418,6.966667,178.448288,-42.045746,179.000565,208.833237,48.345211,165.110962,-172.187042,-88.308777,9.714666,215.503571,58.412868,237.727173,88.376846,-5.605086,-1.348918,139.941818,45.925392,155.430313,86.494080,5.035689,-1.045368,80.057999,80.385468,141.359634
419,6.983333,178.458252,-42.090080,179.032394,208.834671,48.342686,165.108124,-172.191223,-88.309372,9.711065,215.555984,58.358974,237.790436,88.355202,-5.604150,-1.364605,139.939957,45.920883,155.428421,86.510063,5.029466,-1.062453,80.057892,80.384918,141.359497
420,7.000000,178.409164,-42.083134,179.048904,208.838364,48.324429,165.098602,-172.186798,-88.310036,9.715652,215.617294,58.319561,237.835876,88.430679,-5.800201,-1.617993,139.953690,45.974255,155.466171,86.394104,4.534118,-0.479878,79.945770,80.413231,141.364151
421,7.016667,178.485764,-42.077686,179.029236,208.833176,48.348240,165.113907,-172.186249,-88.308762,9.715961,215.672180,58.282871,237.883881,88.406425,-5.610431,-1.325130,139.941116,45.923489,155.424713,86.467781,5.032679,-1.044527,80.057579,80.382416,141.359741
422,7.033333,178.568604,-41.915386,178.970581,208.831833,48.342358,165.104431,-172.144638,-88.306511,9.756735,215.721054,58.250774,237.923767,88.450455,-5.799662,-1.605005,139.953064,45.970921,155.461777,86.487045,5.032024,-1.058531,80.057404,80.382980,141.356415
423,7.050000,178.490433,-42.085052,179.028854,208.833939,48.344345,165.110550,-170.063522,-88.239052,11.843740,215.780014,58.202789,237.986786,88.453491,-5.784657,-1.578070,139.954590,45.971428,155.462845,86.514824,5.028520,-1.070378,80.058174,80.384789,141.356964
424,7.066667,178.438644,-42.040588,178.999405,208.833008,48.345322,165.111847,-170.091827,-88.240051,11.815006,215.836151,58.173172,238.037994,88.361618,-5.597191,-1.339353,139.941040,45.924938,155.431412,86.452850,5.045460,-1.003188,80.060043,80.386749,141.368881
425,7.083333,178.460617,-42.055294,179.013550,208.832169,48.347244,165.113434,-158.933746,-87.760109,22.799498,215.879181,58.137817,238.085144,88.456856,-5.806737,-1.619865,139.951950,45.968346,155.461624,86.469551,5.037746,-1.028840,80.059120,80.385933,141.365891
426,7.100000,178.490936,-42.053440,179.017929,208.832855,48.344986,165.112366,-156.786072,-87.484131,24.959097,215.920502,58.105965,238.136551,88.472755,-5.806447,-1.596489,139.953415,45.972572,155.462051,86.442307,4.547850,-0.527318,79.948303,80.414497,141.361069
